gen,best,mean,std
0,90.80669517527555,62.924977222164756,17.44155954627411
1,90.80669517527555,80.934892258505,4.322689896095962
2,90.80669517527555,85.89030800066868,1.3786415288490468
3,90.80669517527555,86.6051059433992,1.6370471055461957
4,90.80669517527555,87.42610576087402,1.8396480277733087
5,90.80669517527555,87.96813215700065,1.8233049856875791
6,90.80669517527555,88.45554592942139,1.8168083959074328
7,90.80669517527555,89.08995547336697,1.7767075776693766
8,90.80669517527555,89.5768568760807,1.6171977470234111
9,90.80669517527555,90.11074090848793,1.254476559131509
10,90.80669517527555,90.62811048216234,0.4758504455742543
11,90.80669517527555,90.78259492443905,0.1180676984822466
12,90.80669517527555,90.80669517527555,0.0
13,90.80669517527555,90.80669517527555,0.0
14,90.80669517527555,90.80669517527555,0.0
