gen,best_default,mean_default,std_default
0,86.38322890233343,9.28205689767828,23.503810591700805
1,86.58322890233343,29.07986446715659,28.14390433740961
2,86.58322890233343,47.293265335766485,27.036858927636388
3,86.58322890233343,54.77630634176322,23.72439983477002
4,87.02784596782223,57.690355900087305,22.84709576447989
5,87.02784596782223,63.3648595034338,19.688031281884687
6,87.02784596782223,61.40281533831283,22.7404759895628
7,87.02784596782223,56.81140566149449,23.91127329849992
8,87.02784596782223,62.70972200392109,18.7633539701353
9,87.02784596782223,62.00836248275678,19.04030933954724
10,87.02784596782223,59.34768773614505,20.34910204669025
11,87.02784596782223,60.59182185543588,19.20456960671272
12,87.02784596782223,63.62681891849181,16.671323632004825
13,87.02784596782223,64.3333848298195,16.94518584848012
14,87.02784596782223,63.83580725879564,18.325519840279828
15,87.02784596782223,62.49580653931277,18.52415803154821
16,87.02784596782223,62.38360349263055,18.67506240447632
17,87.02784596782223,62.43392836490385,19.39754500023858
18,87.02784596782223,62.119391940152425,18.28000376996568
19,87.02784596782223,61.42240340831478,18.55877521078914
20,87.02784596782223,63.77179615050473,15.367779226658694
21,87.02784596782223,61.52443502229079,18.294716881002657
22,87.02784596782223,61.02180833717976,18.694683510806783
23,87.02784596782223,63.54503377822442,17.779659171037043
24,87.02784596782223,64.35359565685003,16.566114534035158
25,87.02784596782223,64.80446421887213,16.811930869391926
26,87.02784596782223,62.27137918036666,19.45950133215958
27,87.02784596782223,64.6569339330485,16.666746484424532
28,87.02784596782223,65.15622013570605,15.482703851304963
29,87.02784596782223,61.82006922944313,19.94255720766448
