gen,best,mean,std
0,75.4316554962389,40.379874282258285,21.532741149760746
1,75.4316554962389,61.088956810309234,12.465856322946223
2,75.4316554962389,68.62783391242145,5.876861568111805
3,75.4316554962389,70.74195243269646,4.401556010953336
4,75.4316554962389,72.8703337610343,3.8186270702047262
5,84.16811752271649,74.95847003609417,1.7545841856030215
6,84.16811752271649,75.2789749439456,0.8995639504788502
7,87.02784596782223,76.24085006275612,3.032995537650474
8,87.02784596782223,77.22041948614142,4.09195906175416
9,87.02784596782223,78.23830047938301,4.803880349584422
10,87.98939992297535,79.82499468570062,5.3758340346594
11,87.98939992297535,81.98211194947629,5.356933135926223
12,87.98939992297535,84.01828818111458,4.509886296252798
13,87.98939992297535,86.43658592853357,0.7633221537136666
14,87.98939992297535,86.7049286465927,0.37422967076804164
