gen,best,mean,std
0,87.37968822339265,50.74546873193821,19.19144497058788
1,87.49669509194099,74.36505158090627,7.588701665566469
2,90.45766574803524,81.34498121612461,4.486438247315902
3,91.59282822853991,85.25895931450219,2.575510783521015
4,91.59282822853991,87.09705327883778,1.0701342701752088
5,91.59282822853991,87.61465724130969,0.8804014178163646
6,91.59282822853991,87.88300542764338,1.0688722267406063
7,91.59282822853991,88.2781117403051,1.177823221067258
8,91.59282822853991,88.51520344351924,1.2573611454822455
9,91.59282822853991,88.69187201336248,1.2917977861205794
10,91.59282822853991,88.74028610981487,1.2841569237374857
11,91.59282822853991,88.83218986276138,1.2561827415354738
12,91.59282822853991,89.08718473326604,1.1872665755624785
13,91.59282822853991,89.2365573919847,1.153256198023931
14,91.59282822853991,89.421772060538,1.098993714448529
15,91.59282822853991,89.61017488587049,1.015354010126929
16,91.59282822853991,89.79145788342925,0.962565547481848
17,91.59282822853991,89.93898494902537,0.9020324678568074
18,91.59282822853991,90.08435634236756,0.8600022144721249
19,93.46956207860758,90.22027538987415,0.830860571521072
