gen,best,mean,std
0,34.74772657195337,8.177180721885662,8.730828090044117
1,39.74772657195337,16.428337638859883,7.489045864378824
2,39.74772657195337,21.89323027949191,7.309946956690107
3,39.74772657195337,25.78592286230568,6.2978787017484255
4,90.01639337829167,29.21587262703024,7.785576014579264
5,90.01639337829167,30.520401699148533,7.248215065008181
6,90.01639337829167,31.43758269131859,7.017049511741954
7,90.01639337829167,33.016963128643255,8.854133790594505
8,90.01639337829167,33.27118921235865,8.841272016085421
9,90.01639337829167,35.34315275083316,13.057349799693265
10,90.01639337829167,37.40323692923127,15.93474551949227
11,90.01639337829167,38.87483617402175,17.43901349270721
12,90.01639337829167,40.388178816722615,18.69095851606731
13,90.01639337829167,41.39693800740991,19.16223834329105
14,90.01639337829167,42.03371491188405,18.88728663015116
15,90.01639337829167,44.11901670889775,20.298913153519
16,90.01639337829167,45.706172477152776,20.95352992038173
17,90.01639337829167,46.71040176346793,20.808621226506435
18,90.01639337829167,49.14262891975669,22.17204477016429
19,90.01639337829167,50.29800225588346,22.76717416935481
