gen,best,mean,std
0,60.85645558296877,43.2257943750108,21.71077932271418
1,61.45645558296878,57.889811877046014,1.964140963113887
2,62.706986391616,59.182912179414814,0.5827473961746745
3,63.606986391616005,59.595219235794026,1.103923808908937
4,73.14704041507854,60.21329779208814,1.8758841751133783
5,73.14704041507854,60.65000377680055,2.256468269540322
6,73.14704041507854,60.93613910843238,2.168173311085812
7,73.14704041507854,61.50682939485945,2.590574213215786
8,73.14704041507854,61.68533995270102,2.778129775266036
9,73.14704041507854,61.906365983845525,2.9329928952770032
10,74.34704041507854,62.249389124785374,3.1108924619088034
11,75.24704041507854,62.78845980737204,3.580791475962607
12,75.24704041507854,63.4757813577048,4.059992149093296
13,75.24704041507854,63.64516615881581,4.125295161995655
14,75.24704041507854,63.85279710857764,4.234146886480026
