gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,91.49061166337202,21.70512239701007,33.21030057338161,-5.847440239151504,89.85249467979207,79.48657125383502,12.061614920917304,24.32889133094909,-5.850323386606205,71.00815321921469
1,91.49061166337202,58.18666143850425,26.224665113037503,20.9862848439572,91.49061166337202,79.48657125383502,36.83872880200536,24.04268761790384,8.983842840301646,79.48657125383502
2,92.25092391510478,71.02665186461972,24.70619527070745,21.1651892629374,91.49061166337202,83.44704041507838,50.3184334357017,25.39605012847172,9.16226955283406,79.48657125383502
3,92.25092391510478,78.54243380226396,20.070338494527093,39.269900217026425,91.49061166337202,83.44704041507838,57.79412901935399,22.54729858282672,19.266658723102253,79.48657125383502
4,93.13214184093668,85.97279941449544,12.06981615662892,48.20394224923463,91.49061166337202,86.72700044143625,66.38435070824654,16.96430101397278,24.20090734553948,79.48657125383502
5,93.13214184093668,87.02652432994356,12.30492198124741,48.20394224923463,91.49061166337202,86.72700044143625,70.24628566801196,16.560003477254078,24.20090734553948,79.48657125383502
6,93.13214184093668,88.47640208698314,10.979463866020764,75.24663994332597,91.88676480273551,86.72700044143625,73.15222300268991,14.519012986142387,39.24347284093593,80.54534190407719
7,93.13214184093668,88.2746517672562,10.374302051236992,66.19852849989924,91.50988288123324,86.72700044143625,72.51045562829964,14.525707382845816,34.19548392838952,79.50574775539712
8,93.13214184093668,90.61538670555046,3.625650586479194,87.61951600496184,92.09862727595863,86.72700044143625,76.19519851929601,8.611821711654422,58.77385026742618,82.53459471189718
9,93.13214184093668,90.7389233326768,3.587440916766266,87.61164639627427,92.09862727595863,86.72700044143625,76.8708036030895,8.04509436499485,58.7660218143916,82.53459471189718
10,93.13214184093668,90.31631452143137,7.229251448092877,87.62951600496184,92.09862727595863,86.72700044143625,76.73616678689133,9.877723185903267,58.823850267426174,82.53459471189718
11,93.13214184093668,90.2358795162557,6.17195080770812,87.62951600496184,92.25092391510478,86.72700044143625,76.767754726433,10.287634031767166,58.823850267426174,83.44704041507838
12,93.13214184093668,90.0677682844742,8.161111965267233,87.62951600496184,92.25092391510478,86.72700044143625,77.09560901961623,10.476013748931557,58.823850267426174,82.11431631603273
13,93.13214184093668,91.21651902043328,1.8612357426635693,89.95627799644576,92.25092391510478,86.72700044143625,78.4363780337149,6.469640502057052,71.51192069107681,83.44704041507838
14,93.13214184093668,90.91774312296644,2.9067280285288004,87.99704950962517,92.25092391510478,86.72700044143625,77.75359781714634,8.314302441784255,59.95028155593151,83.44704041507838
15,93.13214184093668,90.49718203145454,8.878336088245186,90.5420738418162,92.29498481139638,86.72700044143625,78.40499719823552,9.73078031507172,75.17844484182355,83.61103841639626
16,93.13214184093668,89.33633045216261,10.4419966598087,87.03068482817788,92.48528519618758,86.72700044143625,76.26014884170894,13.082365848915185,57.86506484738106,83.61103841639626
17,93.13214184093668,89.68939729561302,8.498628019292324,85.23308894400449,93.13214184093668,86.72700044143625,76.40521576448072,12.470144953562198,49.22794184221603,86.72700044143625
18,93.13214184093668,90.23332962006558,5.092662452443178,86.97744929132826,92.25092391510478,86.72700044143625,76.38920673499791,10.634568977186952,57.8119848061965,83.44704041507838
19,93.13214184093668,90.49206485555575,4.841873592022197,87.50464729676058,92.25092391510478,86.72700044143625,77.28796921473543,9.71727110330795,58.21900777612668,83.44704041507838
20,93.13214184093668,90.62101940466567,5.7440138145083965,88.59985351959763,92.26093972483064,86.72700044143625,77.95294672497532,9.274087120807875,65.11588090769577,83.44704041507838
21,93.13214184093668,90.69553435210112,5.659987598514188,91.49061166337202,92.25092391510478,86.72700044143625,78.30747944438787,8.416178393811897,79.48657125383502,83.44704041507838
22,93.13214184093668,90.589424012357,7.3888546228367025,91.49061166337202,92.25092391510478,86.72700044143625,78.58536847977274,8.55232415329707,79.48657125383502,83.44704041507838
23,93.13214184093668,91.26867465109645,2.6153765968754312,91.49061166337202,92.25092391510478,86.72700044143625,79.21665791315833,4.990127168680456,79.48657125383502,83.44704041507838
24,93.13214184093668,89.8068834475051,9.007156154028674,90.6427337396261,92.25092391510478,86.72700044143625,77.5308853906619,11.229051679367094,75.8392466670471,83.44704041507838
25,93.13214184093668,90.02015052834335,8.327252471450986,88.68985351959763,92.25092391510478,86.72700044143625,77.3601132585123,11.049190006951218,65.56588090769577,83.44704041507838
26,93.13214184093668,89.27118205717042,11.12013284915862,89.07297077523226,92.25092391510478,86.72700044143625,76.87518716139549,12.794351000052735,69.02852738282795,83.44704041507838
27,93.13214184093668,90.02798683701002,8.221907591806717,89.07297077523226,92.25311114255292,86.72700044143625,77.35990213008733,11.047703071082022,69.02852738282795,83.44921897749306
28,93.13214184093668,91.09639942866728,2.964831462320355,91.41704041507838,91.52862727595866,86.72700044143625,78.69232762381147,6.223535399247063,79.29317193830046,79.68459471189718
29,93.13214184093668,90.658113666284,5.194106733858541,90.79300229414675,91.52862727595866,86.72700044143625,78.11004978450275,8.252812615805162,76.14910937593929,79.68459471189718
