gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,92.75237888630936,33.000503837805944,40.18558860558221,-1.527755278982105,92.39486503108353,86.26878821817871,37.53622569359575,25.090101550480284,-1.4993254063996315,85.19185751001964
1,93.3446788846423,67.42332422801498,34.59881940714798,0.0922447210178916,92.41274072384482,88.5404144858559,56.541480892395874,23.272275153890085,13.512555597360702,85.2457040454276
2,93.3446788846423,83.06439008012488,18.74586523003936,38.13484716356517,92.75389322864298,88.5404144858559,65.92213837265177,17.88732762654104,25.15332293222358,86.06923904300851
3,93.3446788846423,88.65094585242394,8.42446358588348,84.36135307757657,92.56724065040213,88.5404144858559,71.7972344676272,13.23691562774246,54.1852808908417,85.20346717936135
4,93.3446788846423,89.93951480014456,4.661761351856961,87.64525358279093,92.64478419499476,88.5404144858559,75.4330050775118,10.78128885849165,61.01982739098306,85.50098163866015
5,93.3446788846423,90.25410242402056,4.744248799953351,87.64525358279093,92.62784596782224,88.5404144858559,77.12528262754692,10.4568597613144,61.01982739098306,85.42405089685377
6,94.00246192029869,91.00507766879882,3.2881491309287534,87.66324619773175,92.86153908213775,91.35766574803522,79.74269829413751,8.383065816242206,61.01982739098306,86.3895470608683
7,94.00246192029869,91.34191203887792,3.731292792910142,87.66324619773175,93.11667888464233,91.35766574803522,81.83074764407579,8.058783875728915,61.01982739098306,87.40041448585592
8,94.00246192029869,91.52623600429736,3.219419104439411,87.66324619773175,93.11667888464233,91.35766574803522,82.27501784149035,7.501532136982544,61.01982739098306,87.40041448585592
9,94.00246192029869,91.5718086632444,3.259274747310506,87.24469612389606,93.37456803642512,91.35766574803522,83.02545667398185,7.260961840628312,63.93767432919984,88.66627704896486
10,94.00728120673465,91.72775827847065,3.159195593276991,90.0247246784013,93.93790555664836,91.36246192029871,83.3293510505206,7.769457572921914,72.65458645041267,91.0531311332202
11,94.18246192029868,91.0343621588722,5.37536989787347,77.8192447210179,93.37205203245702,92.2576657480352,82.0440674367835,10.810636501481346,53.522676832805686,88.63974378363491
12,94.18246192029868,89.88064871679744,13.543876461403514,84.78027079292889,93.89765784490478,92.2576657480352,82.50541453912432,12.16321406040528,52.06844585097958,90.78766574803522
13,94.18246192029868,89.79870126547414,11.480123702336542,68.24024472101789,94.00246192029869,92.2576657480352,81.81310670569187,13.513529503449195,42.18124522068489,91.35766574803522
14,94.18246192029868,90.79314404213444,6.751299063422597,74.59151274680077,94.00246192029869,92.2576657480352,82.26267758720593,12.471418557922402,41.926245220684905,91.35766574803522
15,94.18246192029868,91.1238586108242,6.439953463334417,76.44224472101789,94.00270288462048,92.2576657480352,83.31324167543664,10.958424495535912,50.2662452206849,91.3579055566484
16,94.18246192029868,91.21666719149388,6.20447723677765,77.57624472101789,94.00728120673465,92.2576657480352,83.29155933535068,11.233059441032005,52.01370221446796,91.36246192029871
17,94.18246192029868,89.27599508055714,9.340719615112008,65.17123384506478,94.00570288462048,92.2576657480352,79.59992947911745,15.662348784837471,33.28519327277503,91.36113248270529
18,94.24728120673464,90.80018122479252,6.622114028973012,77.16524472101788,94.0059459163306,92.5624619202987,82.17599401505713,12.3880075800217,55.45624522068492,91.36113248270529
19,94.32150296873418,89.63568218354831,8.808129823833365,66.58124472101788,93.89765784490478,92.39599331292322,80.1492058582856,14.874389061280096,40.5362452206849,90.7831311332202
20,94.32150296873418,89.06826310526924,13.28039186368994,67.92719688138492,94.01470288462048,92.39599331292322,80.4489226971269,15.831956394204669,47.25019327277505,91.40958212627962
21,94.32150296873418,90.87072725770318,6.669361833543831,76.19024472101789,94.24728120673464,92.39599331292322,82.49126715030603,11.6999225949298,50.58124522068491,92.39599331292322
22,94.32150296873418,90.81576539399724,6.91874518007729,76.16624472101789,94.25071681204406,92.39599331292322,82.86656473960382,11.838174073055228,50.46124522068491,92.404316743292
23,94.32150296873418,89.21325059097448,10.953030345172694,65.35124472101789,94.31626879571375,92.39599331292322,81.32324514296282,15.129905417489082,43.62124522068491,92.39599331292322
24,94.32150296873418,89.50124480116497,12.203689016093987,67.97624472101789,94.24728120673464,92.39599331292322,81.43998005250324,16.030868542690136,47.51124522068492,92.5624619202987
25,94.32150296873418,89.64863324439175,10.30767975579906,74.35854562463417,94.24728120673464,92.39599331292322,80.01957137774092,15.830806901658343,39.456245220684906,92.39599331292322
26,94.32150296873418,86.82835293163649,16.3559760995638,47.18835700146525,94.1948988092266,92.39599331292322,78.02010310310517,20.395113938459566,23.57308618185867,92.04545008501064
27,94.32150296873418,87.50894276544037,14.742976020367394,55.74918550364646,94.2509922948346,92.39599331292322,78.56788209837195,20.16757925233462,27.966232266306328,92.39599331292322
28,94.32150296873418,87.52953356266593,15.397120749776578,64.76030818541409,94.1948988092266,92.39599331292322,78.69567429160612,19.749711175732383,33.135231738120375,92.04545008501064
29,94.32150296873418,87.86218282559916,12.826860783679214,65.17226254034667,94.19214184093669,92.39599331292322,78.46195658898115,19.796478272446482,33.171179820208096,92.02700044143629
