gen,best,mean,std,best_log,mean_log,std_log
0,93.68951600496186,31.91612554325296,40.51056819467189,93.68951600496186,31.91612554325296,40.51056819467189
1,94.0552140260765,50.46533402121915,40.435725829190346,94.0552140260765,50.46533402121915,40.435725829190346
2,94.0552140260765,73.19158881773564,31.60369715349916,94.0552140260765,73.19158881773564,31.60369715349916
3,94.46956741322128,87.75038137194997,14.749251736931756,94.46956741322128,87.75038137194997,14.749251736931756
4,94.46956741322128,91.77363274336514,1.5990727948210002,94.46956741322128,91.77363274336514,1.5990727948210002
5,94.46956741322128,92.37089050514012,1.1336059251145267,94.46956741322128,92.37089050514012,1.1336059251145267
6,94.46956741322128,91.7536999601687,9.307391842851969,94.46956741322128,91.7536999601687,9.307391842851969
7,94.46956741322128,91.96414519632124,7.243838878148852,94.46956741322128,91.96414519632124,7.243838878148852
8,94.46956741322128,92.86384628051682,0.7899405641335655,94.46956741322128,92.86384628051682,0.7899405641335655
9,94.46956741322128,91.949926549464,8.983453852725532,94.46956741322128,91.949926549464,8.983453852725532
10,94.46956741322128,92.0837860550477,9.277309373939758,94.46956741322128,92.0837860550477,9.277309373939758
11,94.54094470078547,91.9235730075461,9.02879911475417,94.54094470078547,91.9235730075461,9.02879911475417
12,94.54094470078547,92.96159833637788,0.9469010526106608,94.54094470078547,92.96159833637788,0.9469010526106608
13,94.54094470078547,93.08283499671656,0.9117157461889592,94.54094470078547,93.08283499671656,0.9117157461889592
14,94.54094470078547,93.05986409215794,0.8678534969424864,94.54094470078547,93.05986409215794,0.8678534969424864
15,94.54094470078547,92.2396822230936,7.32700167336343,94.54094470078547,92.2396822230936,7.32700167336343
16,94.54094470078547,91.46470270742502,12.272392410167908,94.54094470078547,91.46470270742502,12.272392410167908
17,94.54094470078547,93.29800124565034,0.6705576459091978,94.54094470078547,93.29800124565034,0.6705576459091978
18,94.54094470078547,93.21722242293416,0.7761299826933071,94.54094470078547,93.21722242293416,0.7761299826933071
19,94.54094470078547,93.16692900518716,1.017076163414226,94.54094470078547,93.16692900518716,1.017076163414226
20,94.54094470078547,93.35613433227292,0.8359026421259429,94.54094470078547,93.35613433227292,0.8359026421259429
21,94.54094470078547,93.31681533245272,0.7335832257975082,94.54094470078547,93.31681533245272,0.7335832257975082
22,94.54094470078547,93.3214503652465,0.685889448732669,94.54094470078547,93.3214503652465,0.685889448732669
23,94.54094470078547,93.44769706364065,0.6870349983995205,94.54094470078547,93.44769706364065,0.6870349983995205
24,94.54094470078547,93.39014387744618,0.7284473487732496,94.54094470078547,93.39014387744618,0.7284473487732496
25,94.54094470078547,93.45656775856489,0.7016518154615516,94.54094470078547,93.45656775856489,0.7016518154615516
26,94.54094470078547,91.6296464217394,12.413604226849529,94.54094470078547,91.6296464217394,12.413604226849529
27,94.54094470078547,93.381606129801,0.7965005549943541,94.54094470078547,93.381606129801,0.7965005549943541
28,94.54094470078547,93.45071027266404,0.6539700624659266,94.54094470078547,93.45071027266404,0.6539700624659266
29,94.54094470078547,93.40228428566245,0.7724980134001229,94.54094470078547,93.40228428566245,0.7724980134001229
