gen,best_default,mean_default,std_default
0,30.49874178945528,2.9863093103102494,10.312438978141376
1,39.2962175253438,10.81784675077892,11.15806146709652
2,74.02926992185647,16.436914046845025,13.091899129334156
3,74.02926992185647,22.573365430280536,14.380859826575325
4,84.06901055293197,26.48174879841919,16.644932645929654
5,84.93995543807337,28.789044778540003,19.870356198625885
6,84.93995543807337,34.49317926299618,22.73395582660133
7,85.06912576535385,38.13125286884007,22.40717566248713
8,87.18911703766045,41.678097401552414,22.62244537812084
9,87.18911703766045,42.61938547808725,25.269338249093742
10,87.18911703766045,48.18187579125279,25.02188151960593
11,87.18911703766045,51.13368081547758,23.43164704997272
12,87.18911703766045,50.414001920891344,25.70369034665221
13,87.18911703766045,52.70212825250292,21.6733069139194
14,87.18911703766045,53.850275718225774,21.883615734077647
15,87.18911703766045,57.36117873216371,23.082207622879025
16,87.18911703766045,59.860759716238746,23.38553902428033
17,87.18911703766045,57.84672485627729,24.69410619974743
18,87.43896933410346,56.873211692178266,24.111049319512578
19,87.43896933410346,59.66375041470749,22.242672308968544
20,87.51328304939494,58.54168693036912,22.33368178672342
21,87.51328304939494,60.16497873773,20.928447967281905
22,89.42094413794123,57.550094627623466,22.388110743771986
23,89.42094413794123,58.87994846747824,22.69181405778528
24,89.42094413794123,57.46626171312492,23.657109800799287
25,89.42094413794123,59.34471427658351,19.67937504222665
26,89.42094413794123,63.25457109842194,21.38882645269184
27,89.42094413794123,67.44703471584474,18.885976607881734
28,89.42094413794123,60.515661609718855,23.11492573895307
29,89.42094413794123,59.79932167866942,20.90172408577567
