gen,best_default,mean_default,std_default
0,75.67212383121041,23.92326971867008,27.38904547148453
1,92.51833644349736,50.30141785334539,23.875099057756845
2,92.63833644349737,56.62276966625083,18.792900628256422
3,92.63833644349737,62.0613199155182,16.025037013113465
4,92.63833644349737,66.68061675252709,13.598533851583984
5,92.63833644349737,66.86849059932132,15.697359689228527
6,92.63833644349737,70.13724619781307,14.878169063308285
7,92.63833644349737,71.43924043248518,14.05704528847516
8,92.63833644349737,72.30222302267089,14.624686781218346
9,92.63833644349737,72.08792615782025,13.395003483315405
10,92.63833644349737,71.77487596425533,14.92521319428248
11,92.63833644349737,72.5331883986236,13.875084428269698
12,92.63833644349737,71.81599120126866,13.522914015361334
13,92.63833644349737,70.6274768812954,15.60308018054711
14,92.63833644349737,73.98110900861543,12.40326252899134
15,92.63833644349737,72.74081484327981,13.49677431614172
16,92.63833644349737,75.64865177128814,11.587844872135769
17,92.63833644349737,76.26575091017907,11.056799164263186
18,92.63833644349737,75.54122630989366,12.922054569252694
19,92.63833644349737,76.20617189720888,12.278821087968518
20,92.63833644349737,77.10814641196689,11.500289528434909
21,92.63833644349737,74.69945574516635,14.038609257800092
22,92.63833644349737,73.88335750377219,16.760149211474907
23,92.63833644349737,73.947838196809,14.9118798094927
24,92.63833644349737,74.37811357947177,15.745030482713988
25,92.63833644349737,74.86856781790873,15.064998153823945
26,92.63833644349737,74.52433884568289,13.55316233330312
27,92.63833644349737,75.54382879343385,13.91111164520204
28,92.63833644349737,75.18354889283395,15.474367168119503
29,92.63833644349737,73.87477470521355,16.882337210076507
