gen,best_default,mean_default,std_default
0,75.2731522524128,13.197596687446469,26.25163113387544
1,75.48657125383502,34.424450063251385,30.24960867492025
2,87.21679627126204,60.5078577584915,16.87738568793616
3,87.21679627126204,65.78083979253594,9.945799625181811
4,88.29289246928256,68.06715898931331,7.942192713345364
5,88.29289246928256,68.33810379994043,7.67509728377546
6,88.29289246928256,69.6576992386984,7.177831518676406
7,88.29289246928256,70.84062622164383,7.039839604705828
8,88.29289246928256,70.86150682716124,9.528425382783215
9,88.29289246928256,71.37979007529896,9.632758932281517
10,88.29289246928256,73.21560337664825,5.361588149486355
11,88.29289246928256,74.24633337475063,4.351672025876259
12,88.29289246928256,74.23615248766218,5.125472555744796
13,88.29289246928256,74.39930136126755,4.053230269453945
14,88.29289246928256,74.58770148439731,3.8748428940108552
15,88.29289246928256,74.22383010108929,4.583250870140765
16,88.29289246928256,74.71649248520657,4.114538460083445
17,88.29289246928256,75.01124510012019,4.117045086926665
18,88.29289246928256,75.32406722632653,3.685143461300912
19,88.29289246928256,74.28045807049115,5.884958165819597
20,88.29289246928256,74.17672690509694,4.9277357046781125
21,88.29289246928256,73.66364374700261,6.155677827112941
22,88.29289246928256,74.2940151297932,5.229746397439994
23,88.29289246928256,74.51313312557092,5.030963899278881
24,88.29289246928256,74.37247834672182,5.838537784636775
25,88.29289246928256,74.58985144426943,5.798424708041803
26,88.29289246928256,74.99453077408616,4.735649047071792
27,88.29289246928256,74.59603362414326,5.119027211980817
28,88.29289246928256,73.3489348504338,5.924228152569689
29,88.29289246928256,73.30166738295242,7.697515386486752
