gen,best_default,mean_default,std_default
0,92.40956741322128,82.17120367857686,15.44897446377409
1,92.40956741322128,85.60458082724918,13.878961948348016
2,93.00278772623588,87.86982744630507,9.089832210692684
3,93.20956741322128,88.03970259028917,9.144574379406496
4,93.40956741322128,87.9753211883836,11.505842854314544
5,93.40956741322128,90.02753582290481,7.334001871600443
6,93.40956741322128,89.97257062587647,6.40900066740619
7,93.40956741322128,89.57863464060442,7.03772366845464
8,93.40956741322128,89.22093790805829,9.103310890699367
9,93.40956741322128,90.61660554999222,3.1478565953857016
10,93.40956741322128,90.2840498489781,3.245063960943429
11,93.40956741322128,88.7247563026454,10.994678649256558
12,93.40956741322128,90.5358254270842,3.1739914521790817
13,93.40956741322128,90.02017721470943,4.493953335662539
14,93.40956741322128,87.91358450931556,15.444769201026212
15,93.40956741322128,90.63484812339024,5.0605357103324415
16,93.40956741322128,88.9743787470361,12.157458852778104
17,93.40956741322128,90.22354507868062,8.250810763788282
18,93.40956741322128,90.96254330509382,2.3911737642028736
19,93.40956741322128,89.41354722558236,11.911079617352271
20,93.40956741322128,90.6575947081439,6.033343989483537
21,93.40956741322128,90.2098943134134,8.534979559896922
22,93.40956741322128,90.08992077225795,7.507639349783425
23,93.40956741322128,89.12901538794863,9.779789891135891
24,93.40956741322128,89.84104649641495,7.078660421465134
25,93.40956741322128,89.0667253738169,10.513675283702822
26,93.40956741322128,90.28528408822038,8.24331827527481
27,93.40956741322128,90.66371036278424,6.586208607729918
28,93.40956741322128,90.5645577005086,7.526966269610023
29,93.40956741322128,91.0726231271401,2.774043430691296
