gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,15.736826114535376,-3.4039413003479826,5.233159489878698,-6.778417105803824,8.295184498100237,28.264986036846427,5.789722961976364,16.778088236713593,-11.908012232301513,32.361148937396955
1,19.431718513097536,-0.5767856314797012,7.06999552486997,-6.3827834284780165,14.012549115975585,34.79282845097081,15.273712676521678,16.58419231506527,-10.176278463806568,34.812028295857615
2,20.595924897850043,3.075238648828809,8.171315777581807,-6.154071475126684,16.624002024064023,29.18199431286849,22.08779478026672,13.386809461099814,-5.331064238580532,34.812028295857615
3,23.07675351641968,6.249591225892271,8.585988107942976,-6.00153845845842,19.48992883233516,33.182338701726934,26.20306477621288,10.992422244931172,-0.3335919330254558,35.06934638432497
4,24.532365929749705,12.830084010136252,6.996535849775731,-2.226175130694992,21.66850792196132,33.65480104639558,30.843948828955654,5.526252472956179,25.29778595009234,37.12801720778658
5,24.532365929749705,16.04625373949932,5.406019018320172,5.072180945938803,21.66850792196132,33.65480104639558,31.868088896680973,5.3136414857552445,26.543036793363594,36.08855050666222
6,24.532365929749705,17.314628550852355,4.723444790949105,8.422725512995614,22.70030991878017,33.65480104639558,32.194938632067164,3.562068697507464,27.01380389970601,36.25894688975325
7,25.457691788739265,17.90935299812155,4.425164215727533,11.868249871884816,23.111492406769905,33.96006651688034,32.66883987739747,2.648947075462508,28.030247265680984,36.50827139951569
8,26.98146645241152,19.31724018556072,3.3536183686844887,13.801356497022148,24.532575657373823,41.51750352263848,32.67961353977917,2.367809933960642,28.52196812266397,36.1016728492813
9,30.71724467333319,20.59086621747354,2.872991299674492,15.76822952371064,25.48761169473409,39.25064279405788,32.785251907541074,2.4925337232769973,28.730180658688774,36.94145631512845
10,31.14239500126286,21.601820388516213,4.493967501434045,18.99838796719607,26.91564822069361,38.34668009012691,33.29913079717361,3.2732414636822766,28.736070383934223,39.25064279405788
11,31.14239500126286,22.16341999449828,3.050041334936649,18.74463082644141,27.489638957874323,38.34668009012691,33.85565109028864,3.284428821876565,28.744960028502625,39.70943589997791
12,31.14239500126286,22.588853348361376,3.374916325631231,17.69301026901529,28.4281040932072,38.34668009012691,34.9247516760971,3.484077808448769,29.16063762323896,41.53853102804568
13,31.39423547530504,22.57342458616902,4.460609831805233,16.987545449910744,28.710447435292977,40.00205270788513,35.52373814665506,5.519589943332449,30.07835411021704,42.20487451487653
14,31.39423547530504,22.785543748188417,4.685779526894944,17.47622303698012,28.710447435292977,40.00205270788513,36.47908622495513,5.422446692705286,32.40351120653518,42.63308998591857
15,32.54637107336532,22.023711512405665,5.206336381504007,13.200836995759389,30.615102617021385,47.11662011554148,36.989579166762304,4.141613324384477,31.4343141985672,44.77843793532591
16,32.54637107336532,23.01505157002795,5.023452957093521,17.547080044460014,30.615102617021385,47.11662011554148,36.930136932727024,6.189312222165613,32.794709108158884,44.77843793532591
17,32.54637107336532,21.61839222821186,5.975205181059057,10.774189163524529,29.64575996868168,47.11662011554148,37.58549937057197,4.343714130474995,32.17080138123667,44.77843793532591
18,32.54637107336532,24.127082968755627,4.267038461463503,16.29897622148258,30.62057912624161,47.11662011554148,38.8153461996922,3.8607389268623526,32.470781978644965,43.793641207634295
19,35.789670023523826,23.39892125889146,5.279736649391247,13.98097649489442,31.16244360396365,44.80602104341157,38.54195209167276,4.115219772472676,32.61155175485548,44.78831371967426
20,35.789670023523826,25.52201902689059,4.320223099304493,17.91029896817898,31.88562120660101,44.80602104341157,39.85669751738025,3.958463643148887,33.203943782099344,46.27455737238364
21,35.789670023523826,24.50175376442204,6.101663293010643,15.88504277510418,31.88562120660101,44.80602104341157,39.358119408609646,5.779760205929221,33.47109764831589,44.95497814114302
22,35.789670023523826,26.898692423043205,3.639137887678987,20.98521381547062,32.50375115289505,44.80602104341157,39.95417026992779,3.3838551162214383,34.34965662458394,44.95497814114302
23,37.23697922917383,26.725026814004817,4.736042569814548,18.9889874677034,34.89396838625551,46.82830208595723,40.6710308953779,3.4591173012392296,34.34965662458394,46.10039285233498
24,37.23697922917383,27.707913239642185,5.475144787129972,19.84412663507322,35.1333122527063,46.82830208595723,41.154016510821045,3.5640487056691583,34.4486854253166,46.26014147090443
25,37.23697922917383,27.64204758027183,5.300195654876306,18.07341209442363,35.789670023523826,46.82830208595723,41.61144819309945,3.285862164278836,35.681626543381775,46.82830208595723
26,37.23697922917383,29.10707760535409,4.715957178305115,20.77787411496851,35.83071427357981,46.82830208595723,42.34463367050912,2.959956268831013,36.96525458855642,46.26014147090443
27,37.23697922917383,27.667732639300525,5.634864139578015,17.344219888163654,35.44278138979824,46.82830208595723,41.78089847710684,3.108326469691232,36.52982365595605,45.8093041025233
28,37.23697922917383,27.405697319782103,5.743750024989836,18.24450880192608,35.11505495619442,46.82830208595723,41.83854566308962,3.5213566217039705,34.1140649326979,46.80782890991829
29,37.236979229173826,27.07403152387375,5.856943115719698,17.08542766306648,34.74012781070892,46.82830208595723,42.137213700357464,3.3625102458916727,36.62006236870099,46.97366680371763
