gen,best,mean,std
0,87.49669509194099,48.57165106667192,20.15674277555961
1,91.54041448585588,81.27517371422712,7.679231621514931
2,91.59282822853991,87.05713317087681,1.9216783683263536
3,91.59282822853991,87.93198268475767,1.3537397887756886
4,91.59282822853991,88.52657758555044,1.470981875672021
5,91.59282822853991,88.75293750516241,1.5036160062913777
6,91.59282822853991,89.15607888588328,1.550235511271509
7,91.59282822853991,89.41452213895602,1.4609658849438374
8,91.59282822853991,89.69337214668089,1.3440410923312578
9,91.59282822853991,89.85016697619697,1.258830136026883
10,91.59282822853991,89.93320074994081,1.227816542589415
11,91.59282822853991,90.15086214093871,1.1349357126309148
12,91.59282822853991,90.28792591659573,1.0859825392963558
13,91.59282822853991,90.41196776814256,0.9942286454424724
14,91.59282822853991,90.59479185101496,0.8507040853810144
15,91.59282822853991,90.76713818834584,0.7363962510683054
16,91.59282822853991,90.84316908379476,0.6520466162306545
17,91.59282822853991,90.90158472607068,0.5961338304451632
18,91.78506424239104,90.95831147046763,0.5632196070866119
19,91.78506424239104,91.02418229505585,0.5236836311670956
