gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,88.89289246928256,28.0256664865432,34.12391267976988,-5.72797500950325,85.05349246328247,65.84814186652407,14.064091772225838,19.81257904672403,-5.731223425766177,46.96109490252978
1,89.061682633452,59.13389414988032,28.933339328600987,-2.70805020110221,88.89289246928256,66.49669509194108,32.90826577303376,18.872117293347834,-2.772588722239781,65.84814186652407
2,89.5674273611744,73.22330345483454,17.616534264762816,30.741213895331096,89.05669509194095,70.84425778641325,42.357597872928544,14.331811127825231,14.73596743261706,66.49173230259895
3,89.5674273611744,80.63659341073247,9.620246927786887,57.25379680945985,89.0670050399759,70.84425778641325,49.3990302546383,11.72631117693454,29.25060701409175,66.51400559510571
4,89.5674273611744,83.91136744186099,8.565952256328298,57.25379680945985,89.1820055951056,70.84425778641325,55.17043114768833,11.237067793201543,29.25060701409175,67.10903102361043
5,91.2631719383005,86.78958153572214,5.050102169691872,75.18951103840845,89.31661440712033,78.53931836898462,60.555644463577146,8.996903555145405,39.18651939894796,68.0284736418251
6,91.2631719383005,86.67987568984763,10.21574134907,84.42417269794102,89.66598533189674,78.53931836898462,62.20365060825268,10.385975919329717,47.05293510758967,70.90409980839873
7,91.2631719383005,87.79217318323845,4.471220495787153,86.06795033152716,89.81378814864664,78.53931836898462,63.80367123110454,7.546994302746527,52.403940690722735,72.0986361903177
8,91.2631719383005,87.87780017349172,4.135008240744265,85.49495490270186,89.9445292574022,78.53931836898462,63.827685286785,7.693492819657407,49.61100623855721,71.08773339531965
9,91.2631719383005,86.78370128706636,8.176875275175234,74.37484442583028,90.0057228285901,78.53931836898462,62.75435156274866,10.439601701553505,38.57267944853085,72.21264737212432
10,91.2631719383005,86.65769411366286,10.463968938140743,74.56891730005833,90.0057228285901,78.53931836898462,62.9331816185355,11.15523710078889,38.76633814735135,72.21264737212432
11,91.2631719383005,87.99757908798433,4.368365857286289,85.81806599339097,90.8197364548416,78.53931836898462,64.81145267059372,7.822569083840093,53.91875194611463,76.2598225555206
12,91.8670404150784,86.31509964240517,11.258900066936494,66.67328828118738,91.22095822901454,81.54317193830059,63.33230480966181,12.326276959135573,34.66841811019163,78.26904734619379
13,91.95732261812776,87.71339614266306,9.979456970426543,86.12313503208625,91.22095822901454,81.39282822854001,66.17766855446975,10.446441196108378,54.45088927943091,78.26904734619379
14,92.0638995977956,88.33811124606262,4.128452431610103,75.58651734267652,91.2631719383005,81.97946500072783,66.59848272022806,9.29366264959039,39.58206953738679,78.53931836898462
15,92.0638995977956,87.93182466249493,6.27955271383845,75.0045642644107,91.57744645084308,81.97946500072783,67.04505704811194,11.01404510316124,39.00207721712066,80.07755511408666
16,92.0638995977956,87.63519085249476,6.531994332992617,74.95927135152486,91.87198787358652,81.97946500072783,66.89815402634117,12.54420596172216,38.95689434955552,80.87953281820975
17,92.0638995977956,86.63267565827107,12.950373874764614,75.00847391839076,91.7497286278758,81.97946500072783,66.58673413926242,14.811568911586464,39.0059770385633,80.25472159231597
18,92.06835394814496,87.6776372272488,6.826854028047802,74.95974528872259,92.00479348166915,81.9838995977957,67.47978579682918,13.22794373900916,38.95736716631762,81.23583358738038
19,92.06835394814496,88.06349377697273,6.006336409388585,74.95153013615803,91.87908885316853,81.9838995977957,68.19362942838278,12.990030143558496,38.94917001166549,81.26542691946763
20,92.06835394814496,87.58498405608539,7.208113958418075,66.59490456454304,92.0638995977956,81.9838995977957,68.1638731184059,13.925560995689109,34.590420761345,81.97946500072783
21,92.06835394814496,87.02658858165232,7.898626379333071,66.54811046205583,91.82208885316852,81.9838995977957,67.52001749488045,15.067726739420086,34.5438314067266,80.59745876273657
22,92.06835394814496,88.26464097034346,6.709984556864924,74.58923915308056,91.8149809857378,81.9838995977957,69.98916361853468,13.217673908358448,38.786641398799695,80.69904597146348
23,92.06835394814496,88.21054831578282,6.829412146794338,66.58957328342932,91.93364929980012,81.9838995977957,70.06382207563114,13.694601423055984,34.58511307314114,80.9367592558845
24,92.06835394814496,88.0019058665747,6.850108968520747,74.77227896542362,92.06412231531309,81.9838995977957,69.0183819448986,14.375271135505471,38.96918326779031,81.97968673058122
25,92.06835394814496,88.83771347784408,5.71984732247858,75.18306782048423,91.83379348166918,81.9838995977957,70.77016851068541,12.870780662342534,39.18009345640791,80.70998659142195
26,92.06835394814496,89.61415352213726,4.921141604742252,75.21310261863329,91.82369250208718,81.9838995977957,73.39374183361342,11.21800320672565,39.21003982910275,80.5797232946306
27,92.06835394814496,87.82515306979218,11.835242250725928,66.59198707038993,91.86778907867412,81.9838995977957,71.5441460772444,15.180736519421986,34.58751537980464,80.60318127659144
28,92.06835394814496,89.53002110330226,5.072912912832457,75.50513346768587,91.82969517527556,81.9838995977957,72.91755410514669,11.491139748157083,39.50102686339419,80.60242368634042
29,92.06835394814497,89.68153269790326,4.520937654753354,84.07505829785727,91.82919517110882,81.9838995977957,72.86345621632611,11.334095826987806,44.80780065245975,80.59222981914158
