gen,best,mean,std,best_log,mean_log,std_log
0,39.028738160209535,8.022704894239796,11.933818435201966,39.028738160209535,8.022704894239796,11.933818435201966
1,39.1335319430667,16.126698195291244,10.251355781128773,39.1335319430667,16.126698195291244,10.251355781128773
2,88.42266718531444,21.77395190949718,12.890546205242895,88.42266718531444,21.77395190949718,12.890546205242895
3,88.42266718531444,24.62469010668932,13.765176335411455,88.42266718531444,24.62469010668932,13.765176335411455
4,88.42266718531444,26.610427411262528,13.944362192762918,88.42266718531444,26.610427411262528,13.944362192762918
5,88.42266718531444,26.483010034911512,14.477664780620763,88.42266718531444,26.483010034911512,14.477664780620763
6,88.42266718531444,29.77730713580404,15.664998880440889,88.42266718531444,29.77730713580404,15.664998880440889
7,88.42266718531444,32.11971373878564,16.34069499983678,88.42266718531444,32.11971373878564,16.34069499983678
8,88.42266718531444,32.10039944548824,17.384402512761003,88.42266718531444,32.10039944548824,17.384402512761003
9,88.42266718531444,34.19334106076093,18.326027195712644,88.42266718531444,34.19334106076093,18.326027195712644
10,88.42266718531444,32.98920636001756,19.64807969518592,88.42266718531444,32.98920636001756,19.64807969518592
11,88.42266718531444,35.49477610379859,19.338190582802085,88.42266718531444,35.49477610379859,19.338190582802085
12,88.42266718531444,34.9977094111737,15.930363441975118,88.42266718531444,34.9977094111737,15.930363441975118
13,88.42266718531444,34.20413565873905,17.11747167603999,88.42266718531444,34.20413565873905,17.11747167603999
14,88.42266718531444,35.63049758246175,16.71508067333437,88.42266718531444,35.63049758246175,16.71508067333437
15,88.42266718531444,37.61916487245676,17.704208182742093,88.42266718531444,37.61916487245676,17.704208182742093
16,88.42266718531444,38.92399819425585,17.10821340187743,88.42266718531444,38.92399819425585,17.10821340187743
17,88.42266718531444,38.68662324068317,18.432608671528435,88.42266718531444,38.68662324068317,18.432608671528435
18,88.42266718531444,37.044395644802336,20.154318865415085,88.42266718531444,37.044395644802336,20.154318865415085
19,88.42266718531444,35.52848805212538,19.8434878722094,88.42266718531444,35.52848805212538,19.8434878722094
20,88.42266718531444,37.5824852752036,18.80103725019916,88.42266718531444,37.5824852752036,18.80103725019916
21,88.42266718531444,37.51077634721293,14.308874338662662,88.42266718531444,37.51077634721293,14.308874338662662
22,88.42266718531444,36.86793286296409,15.774386462733082,88.42266718531444,36.86793286296409,15.774386462733082
23,88.42266718531444,34.774960316096575,15.271063434445717,88.42266718531444,34.774960316096575,15.271063434445717
24,88.42266718531444,35.686848145806096,14.657213858402146,88.42266718531444,35.686848145806096,14.657213858402146
25,88.42266718531444,36.608795653894695,15.676926809223978,88.42266718531444,36.608795653894695,15.676926809223978
26,88.42266718531444,37.835752357801546,15.011492413444532,88.42266718531444,37.835752357801546,15.011492413444532
27,88.42266718531444,38.84729048670467,15.750567019387017,88.42266718531444,38.84729048670467,15.750567019387017
28,88.42266718531444,38.960129422399845,14.952096296082424,88.42266718531444,38.960129422399845,14.952096296082424
29,88.42266718531444,39.22195029173869,14.44910732120733,88.42266718531444,39.22195029173869,14.44910732120733
