gen,best_default,mean_default,std_default
0,65.6352492431481,8.502542817135152,18.167126554560383
1,65.74041853593508,23.431117297956305,17.257048627223583
2,65.74041853593508,30.28202735857192,16.55328068454624
3,84.54233241211736,36.24343938891173,18.449612714984266
4,86.98322890233342,39.97060954563953,19.88715455984134
5,86.99140997390337,45.42633027656955,20.195808583841167
6,86.99140997390337,50.56440851219964,18.70708528269284
7,88.19342407327508,53.01003332028024,18.70836047403298
8,88.19342407327508,58.40729523269765,14.36877718852279
9,90.92926227199752,57.90760842540785,16.81147630948817
10,90.92926227199752,60.30161093765416,16.570782378470415
11,90.92926227199752,60.99124247563747,16.759558481695567
12,90.92926227199752,60.02162197079637,19.55297635149104
13,90.92926227199752,59.79726941930342,18.599764315286528
14,90.92926227199752,62.935208434054296,16.991793785152492
15,90.92926227199752,62.4123464746817,18.07299758366831
16,90.92926227199752,62.7157540345173,19.219131268319785
17,90.92926227199752,61.55758197777082,18.65173665686776
18,90.92926227199752,64.69240526475848,16.376028991153916
19,90.92926227199752,64.5069648789809,17.380892640912762
20,90.92926227199752,62.391885969827975,16.859237431250126
21,90.92926227199752,62.78698536381695,18.13428031018425
22,90.92926227199752,61.73793102324935,17.276963687007388
23,90.92926227199752,62.17654743121372,17.709410771334955
24,90.92926227199752,61.0384343120455,19.953690871538264
25,90.92926227199752,59.8427586290757,18.806721651226265
26,90.92926227199752,60.63676357131422,21.384559156179417
27,90.92926227199752,63.833890106015176,20.55572664885815
28,90.92926227199752,65.14528216266872,18.46199163514222
29,90.92926227199752,64.23348722746894,17.838360957394972
