gen,best,mean,std
0,39.19788162462294,18.086500703878475,10.85831086464272
1,39.19788162462294,28.79498982060854,7.654741553204784
2,57.47853908213776,34.43326519082868,3.9868821628177535
3,57.47853908213776,36.564004434192384,3.7760473094101137
4,57.805594608895326,38.31942584017004,4.988978670896664
5,57.805594608895326,40.15451856358447,5.5251648249081065
6,60.805594608895326,42.36504013762166,6.460322310244011
7,60.805594608895326,43.45447773160706,7.038393406554261
8,63.78939992297535,45.32163494368424,8.019206377660245
9,63.78939992297535,45.7298333432453,8.04389730958904
10,75.01354799471557,47.11145815263022,8.707137127104248
11,75.01354799471557,47.58520211934552,8.609810776555836
12,75.01354799471557,49.15525744039107,8.83918643215591
13,75.01354799471557,50.48129808016797,8.465768453606751
14,76.07041085661011,52.235517487890455,7.97419986621307
15,76.07041085661011,53.02113194547472,7.347751396602418
16,76.07041085661011,53.440856681486345,6.980215314534121
17,76.07041085661011,55.116894795521375,5.532974780993727
18,76.07041085661011,55.94613064184041,5.047991739478584
19,78.98384284030165,56.67453461611321,5.181037713276024
