gen,best,mean,std,best_log,mean_log,std_log
0,93.01482255552044,30.745274037950544,41.074834365568165,93.01482255552044,30.745274037950544,41.074834365568165
1,93.3881175227165,64.93978347863099,38.11885234998567,93.3881175227165,64.93978347863099,38.11885234998567
2,93.5037541946517,86.69783566953876,16.06658301946487,93.5037541946517,86.69783566953876,16.06658301946487
3,93.8448261847662,90.64120891075862,2.301039083983944,93.8448261847662,90.64120891075862,2.301039083983944
4,93.90482618476618,90.87257363763176,2.0795345317844736,93.90482618476618,90.87257363763176,2.0795345317844736
5,93.90482618476618,90.79598612977604,4.778835270212662,93.90482618476618,90.79598612977604,4.778835270212662
6,93.90482618476618,89.98182618076318,11.63074167337869,93.90482618476618,89.98182618076318,11.63074167337869
7,93.90482618476618,91.43203823479637,3.906416230187467,93.90482618476618,91.43203823479637,3.906416230187467
8,93.90482618476618,89.94143618354123,13.149143636655031,93.90482618476618,89.94143618354123,13.149143636655031
9,93.90482618476618,91.91946609709846,3.3322283167299447,93.90482618476618,91.91946609709846,3.3322283167299447
10,93.90482618476618,90.63624456611458,10.865788730834003,93.90482618476618,90.63624456611458,10.865788730834003
11,93.9117323025988,91.88489786529212,3.0970780889858096,93.9117323025988,91.88489786529212,3.0970780889858096
12,94.12013357217582,91.07185684666182,8.404109863471051,94.12013357217582,91.07185684666182,8.404109863471051
13,94.12013357217582,91.0338864387453,9.309929829961368,94.12013357217582,91.0338864387453,9.309929829961368
14,94.12013357217582,91.36706147666531,4.5028960914319045,94.12013357217582,91.36706147666531,4.5028960914319045
15,94.2401335721758,91.71037643245046,3.110050443890408,94.2401335721758,91.71037643245046,3.110050443890408
16,94.2401335721758,91.59808444506174,8.152809029638243,94.2401335721758,91.59808444506174,8.152809029638243
17,94.2401335721758,91.9979830553738,3.899407311887745,94.2401335721758,91.9979830553738,3.899407311887745
18,94.2401335721758,91.5189299552372,8.10717740376097,94.2401335721758,91.5189299552372,8.10717740376097
19,94.2401335721758,90.7081764416196,12.413940362751534,94.2401335721758,90.7081764416196,12.413940362751534
20,94.50482618476616,92.4809484015428,1.1728228833538703,94.50482618476616,92.4809484015428,1.1728228833538703
21,94.50482618476616,92.34217828892412,1.3923929519666054,94.50482618476616,92.34217828892412,1.3923929519666054
22,94.50482618476616,91.54645731189856,5.520788855992134,94.50482618476616,91.54645731189856,5.520788855992134
23,94.50482618476616,91.29197687148984,8.420962002985588,94.50482618476616,91.29197687148984,8.420962002985588
24,94.50482618476616,91.6338470701188,7.589079075681039,94.50482618476616,91.6338470701188,7.589079075681039
25,94.50482618476616,91.46056077564046,9.59828941992341,94.50482618476616,91.46056077564046,9.59828941992341
26,94.75109579777978,91.71817096783728,6.99714239308609,94.75109579777978,91.71817096783728,6.99714239308609
27,94.75109579777978,92.42392556773449,1.3735805450276075,94.75109579777978,92.42392556773449,1.3735805450276075
28,94.75109579777978,92.32130527716244,2.7016560498487747,94.75109579777978,92.32130527716244,2.7016560498487747
29,94.75109579777978,92.31568689577958,1.3524024899843783,94.75109579777978,92.31568689577958,1.3524024899843783
