gen,best_default,mean_default,std_default
0,88.881682633452,34.54646686931108,31.949790093539622
1,88.89679627126205,65.93142571461932,8.441141728281448
2,88.89679627126205,73.91651524578648,8.705360363045317
3,89.24544845445563,82.46588867953896,5.816845113159241
4,89.24544845445563,87.30488635087211,1.3330689013311083
5,89.24544845445563,88.38913188230896,0.6882943750970684
6,90.61402398497818,88.86782586452749,0.2020233983711503
7,90.61402398497818,88.91286383662674,0.1798355273562489
8,91.09669509194096,88.94224874252599,0.2813191440122141
9,91.09669509194096,88.98192566005811,0.3608036443179948
10,91.09669509194096,89.00981161319794,0.3841583464732919
11,91.09669509194096,89.01906317578135,0.3838595159533501
12,91.101682633452,89.04791692855001,0.4348573877710301
13,91.16814186652395,89.14498464149682,0.5338715104544561
14,91.44010264645958,89.312547565173,0.6744311461034603
15,91.44010264645958,89.45149503745998,0.7042466861746188
16,91.44472159231589,89.80874684838547,0.7645605044135008
17,91.44472159231589,90.15330230826773,0.7001695807212387
18,91.70814186652396,90.46369368221204,0.5922094270783447
19,91.761682633452,90.70111198908452,0.4494871479498724
20,91.761682633452,90.84890043010728,0.3585199221577962
21,91.761682633452,90.99256308962762,0.2953107842271888
22,91.94669517527554,91.06685491675916,0.2607022901561897
23,91.94669517527554,91.14946558170004,0.2439188783192852
24,91.94669517527554,91.1729868867918,0.2429115271330454
25,91.94669517527554,91.22835651497176,0.2383140624174183
26,91.94669517527554,91.26429157891882,0.2218848966521937
27,91.94669517527554,91.32554366920417,0.2349042088890857
28,91.94669517527554,91.37093899980329,0.2318322653187018
29,91.94669517527554,91.41588909815216,0.2234774339836133
