gen,best,mean,std,best_log,mean_log,std_log
0,29.519361076658008,-0.4727699786119605,6.564709225105515,57.52353644806849,3.253507745060325,11.875262994119623
1,29.519361076658008,3.267994293714687,7.539324422006986,57.52353644806849,10.033893908564847,13.62075858674302
2,29.519361076658008,7.173854908754724,7.053033800459815,57.52353644806849,17.059664845488026,12.748923847613549
3,29.519361076658008,8.698483365577514,6.36512219305924,57.52353644806849,19.78438205115381,11.54389676324455
4,29.519361076658008,10.382774177581332,5.4679524432278,57.52353644806849,22.828564473020247,9.917146257824005
5,29.519361076658008,10.637306906841694,5.080352737473239,57.52353644806849,23.28311454457205,9.225363356891144
6,29.519361076658008,10.573202654561353,5.819808125039331,57.52353644806849,23.17894683744344,10.564043259196117
7,29.519361076658008,10.232528567464492,5.51915186337443,57.52353644806849,22.558319263253924,9.996411653259935
8,29.519361076658008,10.87138655283982,6.001887499244631,57.52353644806849,23.71711545464926,10.876543572137836
9,29.519361076658008,10.979039516481564,6.845359485266555,57.52353644806849,23.90484829143576,12.439798355653805
10,29.75825298494036,11.265023916535824,6.448389589695308,57.76355803717005,24.430716322679565,11.67159887648275
11,34.31302464366018,12.31235150919601,6.668929424172812,66.31642023266132,26.318032622437823,12.108408280829332
12,34.31302464366018,13.02922426472728,7.237712153481797,66.31642023266132,27.63475044696796,13.152473338004253
13,34.31302464366018,13.411623660825647,7.461766024662196,66.31642023266132,28.37682574070748,13.516114960354908
14,34.31302464366018,13.88456523211455,7.623529244351396,66.31642023266132,29.20990514924298,13.819640321406348
15,39.21003982910275,15.312872439613963,8.98899439663786,75.21310261863329,31.79810522109298,16.303562427322188
16,48.931939858864986,15.80139177257815,10.272990560556874,85.41616819497442,32.575997326022524,18.158182447624824
17,48.931939858864986,17.39180693120227,10.710493535325847,85.41616819497442,35.41097389721703,18.75120289622248
18,48.931939858864986,18.059307884873693,11.114218197189471,85.41616819497442,36.59854557803953,19.543607167089505
19,54.38835394814508,20.00231228734037,11.95262263841092,86.55282822853991,39.81130468954085,20.465911043297123
20,54.38835394814508,20.218086884449228,12.165888753109092,86.55282822853991,40.0021971558674,20.3049851140344
21,54.38835394814508,20.123634667830466,12.370929487604354,86.55282822853991,39.986198511410336,21.12931123942048
22,54.824050896853805,22.757063555149024,12.423681227284058,86.50784596782226,44.37765548683745,20.345709829452947
23,54.824050896853805,22.381390808370583,11.729536874262111,86.50784596782226,43.89716852424435,19.44005063933288
24,59.131939858865,23.35786999460116,13.2974747475935,87.45616819497442,45.157764884147056,21.40441470003804
25,59.131939858865,23.266302046921314,13.530367278039073,87.45616819497442,44.83512399836504,21.517704100162128
26,59.131939858865,22.862329158939165,13.22770436329278,87.45616819497442,44.35999626634601,21.461208690245247
27,59.131939858865,22.872834220122712,14.244842480373777,87.45616819497442,43.98017115961263,22.63285820998909
28,59.131939858865,24.697528882672827,14.028713786949035,87.45616819497442,47.03666839399855,21.799349488502877
29,59.131939858865,25.708961209593685,14.992478334661461,87.45616819497442,48.270420236591534,22.693684741410237
