gen,best,mean,std,best_log,mean_log,std_log
0,88.3366017374084,16.171830619687814,34.27173140275016,88.3366017374084,16.171830619687814,34.27173140275016
1,90.03105438238983,34.92248669622871,39.446436175303,90.03105438238983,34.92248669622871,39.446436175303
2,91.45310261863332,59.13556402517052,34.76732673360771,91.45310261863332,59.13556402517052,34.76732673360771
3,91.45310261863332,74.88678341381619,25.892620227377936,91.45310261863332,74.88678341381619,25.892620227377936
4,91.45310261863332,84.83357687753471,11.619607686150395,91.45310261863332,84.83357687753471,11.619607686150395
5,91.45310261863332,86.24702716567944,9.188938578026749,91.45310261863332,86.24702716567944,9.188938578026749
6,91.45310261863332,85.72839507369977,8.9686529688392,91.45310261863332,85.72839507369977,8.9686529688392
7,92.09165549623891,86.52690586575356,8.209181778381334,92.09165549623891,86.52690586575356,8.209181778381334
8,92.09165549623891,86.58908290433504,8.636075365877995,92.09165549623891,86.58908290433504,8.636075365877995
9,92.09165549623891,87.02705239261245,8.725550093606337,92.09165549623891,87.02705239261245,8.725550093606337
10,92.09165549623891,86.40138600604163,11.838829183324826,92.09165549623891,86.40138600604163,11.838829183324826
11,92.09165549623891,85.89936395095692,11.92817184905192,92.09165549623891,85.89936395095692,11.92817184905192
12,92.09165549623891,86.7901468663798,9.99937163203876,92.09165549623891,86.7901468663798,9.99937163203876
13,92.15165549623892,85.70096076287481,14.08907274340221,92.15165549623892,85.70096076287481,14.08907274340221
14,92.73289246928256,88.1061519880077,7.570871107203872,92.73289246928256,88.1061519880077,7.570871107203872
15,92.79289246928256,87.47193670494848,9.984424819321486,92.79289246928256,87.47193670494848,9.984424819321486
16,92.79289246928256,87.95639667521321,9.291223477181344,92.79289246928256,87.95639667521321,9.291223477181344
17,92.79289246928256,85.12671307491368,16.28402481930623,92.79289246928256,85.12671307491368,16.28402481930623
18,92.79289246928256,87.29440960208831,9.078291016168826,92.79289246928256,87.29440960208831,9.078291016168826
19,92.79289246928256,87.86268999227588,10.5746343117288,92.79289246928256,87.86268999227588,10.5746343117288
20,92.79289246928256,87.87280005391976,12.62904428267498,92.79289246928256,87.87280005391976,12.62904428267498
21,93.28506424239104,87.70536461547832,10.803449327816937,93.28506424239104,87.70536461547832,10.803449327816937
22,93.28506424239104,87.407549705846,11.988957926603245,93.28506424239104,87.407549705846,11.988957926603245
23,93.28506424239104,86.97160147327155,13.442543502232676,93.28506424239104,86.97160147327155,13.442543502232676
24,93.28506424239104,84.56755195683017,18.8961684164516,93.28506424239104,84.56755195683017,18.8961684164516
25,93.28506424239104,80.64766311319863,24.40947523196026,93.28506424239104,80.64766311319863,24.40947523196026
26,93.40506424239103,84.12578849116161,20.01762588267848,93.40506424239103,84.12578849116161,20.01762588267848
27,93.40506424239103,84.4732299542189,19.02124084568007,93.40506424239103,84.4732299542189,19.02124084568007
28,93.40506424239103,85.75603838212102,17.75026462493088,93.40506424239103,85.75603838212102,17.75026462493088
29,93.40506424239103,87.5963332692321,15.008194536656294,93.40506424239103,87.5963332692321,15.008194536656294
