gen,best,mean,std
0,34.60637245364764,7.1483466349900935,10.706231067411544
1,57.38835394814509,20.92748994296842,8.6279460801044
2,57.38835394814509,25.759662522265536,6.553194896093116
3,57.38835394814509,28.692967117152502,5.57079273970914
4,57.38835394814509,30.51591744957662,6.014655565444908
5,57.38835394814509,32.461413759822605,5.729008949114144
6,57.38835394814509,33.15983237104271,5.430001885735195
7,57.38835394814509,34.60668060392096,5.966662089440958
8,57.38835394814509,35.11024202998306,5.91259073778709
9,57.44814186652406,35.84757208267549,6.115017987537635
10,57.44814186652406,36.47708594735394,5.856904226923262
11,61.93109579777991,38.17343217660147,6.50546861514527
12,61.93109579777991,38.86207677403639,6.762211329473126
13,61.93109579777991,39.40903626865359,6.817714709060272
14,61.93109579777991,40.46718856755079,6.942986910483324
15,61.93109579777991,41.06004358051434,7.037855237255819
16,61.93109579777991,41.91883163800685,7.351549574789793
17,61.93109579777991,42.23141394098499,7.180999348413211
18,61.93109579777991,42.78267945229812,7.1670375895003575
19,61.93109579777991,43.14126678538495,7.014482456013254
