gen,best_default,mean_default,std_default
0,65.74233241211736,12.852607085628444,16.088417152176806
1,65.74233241211736,24.484837015636096,18.282647020951416
2,65.74233241211736,34.52799229560135,17.227892296831314
3,74.88410787451697,39.6815238472003,18.505723492817648
4,74.88410787451697,47.311808557115526,16.283337196205196
5,74.88410787451697,52.0323517188666,12.963401032336296
6,74.88410787451697,55.123791525292944,9.125905137322404
7,74.88410787451697,56.87788619561184,6.286989083891941
8,74.88410787451697,56.868408741614346,6.467620817424814
9,74.88410787451697,57.12975113187543,5.46880167138561
10,74.88410787451697,56.58459965444243,6.976258301147507
11,74.88410787451697,56.85536005766147,6.350816365763468
12,74.88410787451697,57.30386937002432,5.300781055003933
13,75.03899466037673,56.86067323305296,6.602206586482115
14,75.03899466037673,57.92330881729757,4.869142723497542
15,75.03899466037673,57.22462782536135,6.822139867028211
16,75.03899466037673,56.98186559295666,8.835729118386567
17,75.03899466037673,57.31777597027888,7.851583449742661
18,75.03899466037673,57.0450619393217,7.595728800307184
19,75.03899466037673,56.77873180147704,7.862689657460791
20,75.03899466037673,57.9318995661915,5.332303575497176
21,75.03899466037673,56.70188459957125,8.74876645079563
22,75.03899466037673,57.23624349503442,8.093988636816688
23,75.03899466037673,56.88419517821016,8.5800062918045
24,75.03899466037673,57.23521667667153,8.114355760215316
25,75.03899466037673,57.14607904334051,8.16865422964871
26,75.03899466037673,57.66346205769184,6.267744430445293
27,75.03899466037673,56.95857798096904,5.70728170746938
28,75.03899466037673,56.77078741425177,8.579332067665131
29,75.03899466037673,57.93055509245257,5.19392946874544
