gen,best_default,mean_default,std_default
0,66.26990021702643,28.931516067961503,15.511417097462136
1,75.26020708782076,36.60851743052213,14.365887413389366
2,75.26020708782076,39.50393505342879,14.548234183652458
3,75.26990021702643,41.041119153159016,13.421251177115511
4,75.26990021702643,40.95342526640819,13.99661897015255
5,75.26990021702643,40.59111154925378,12.89086559584734
6,75.26990021702643,40.86795530627548,13.686832380249792
7,94.85250552318657,45.07766259014356,17.513312636756602
8,94.85250552318657,46.79612445976468,17.843702069462868
9,94.85250552318657,47.52456077506392,18.240017827148943
10,94.85250552318657,48.67397743670208,18.633379342772727
11,94.9001335721758,50.98423991953475,19.758948017608816
12,94.9001335721758,53.39327105110069,18.591851704571816
13,94.9001335721758,54.23641358639482,20.794359782678963
14,94.9001335721758,55.04869738856144,21.1246587161341
15,94.9001335721758,57.06103135650987,21.859479444756616
16,94.9001335721758,59.90315043765092,21.08028405496255
17,94.9001335721758,60.97784542822878,20.88757175746729
18,94.9001335721758,59.60532578028769,21.45484497518536
19,94.9001335721758,62.25920445430891,21.58623773083104
20,94.9001335721758,63.09648962565563,21.21681046110432
21,94.9001335721758,63.00680725265696,21.87641429287306
22,94.9001335721758,62.98750584257634,20.13272590655892
23,94.9001335721758,65.16812550701368,19.96146649380217
24,94.9001335721758,63.21656759024325,18.275787649296788
25,94.9001335721758,62.71809396980376,20.3291058784924
26,94.9001335721758,64.54898492150181,20.82252094842659
27,94.9001335721758,65.49253464083198,22.97253801040251
28,94.9001335721758,65.97935749947104,20.46021595935377
29,94.9001335721758,67.01423389729129,20.72394967898653
