gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,75.2731522524128,21.302581438920583,30.75526788379141,-5.746203190540153,75.02530590062415,39.269900217026425,9.756803030356904,16.70103734633196,-5.749392985908253,39.02276467621093
1,86.1328282285399,44.42813184085692,30.182856006913138,-2.70805020110221,75.2731522524128,52.28835394814508,22.3819257932674,16.784242422316474,-2.772588722239781,39.269900217026425
2,86.1328282285399,61.94879735639824,20.151505332707742,3.250131574693296,75.27347905096178,52.28835394814508,32.15072454857512,11.511873738465972,-0.7530465760233602,39.270225951077485
3,86.1328282285399,70.50923822946973,10.54131956187282,57.51403270048509,75.28152482385602,52.28835394814508,36.872506885214506,6.40050609749795,29.509889976369653,39.27824538532825
4,86.91480889721518,72.75882433485452,9.28413068349486,65.94405765039033,75.28152482385602,57.631679004206354,38.07168280643984,5.6584609279252325,33.9417164510872,39.27824538532825
5,86.91480889721518,75.5578133673445,3.7344039494117616,66.0572006248733,85.31603879310612,57.631679004206354,39.91696779817842,3.788588934888801,34.054579391393425,48.24786320484471
6,88.05679627126204,74.79155461398595,12.219460021745292,66.27282757594728,86.91480889721518,61.4117329693056,40.263614008734585,8.519747037104807,34.269576591301146,57.631679004206354
7,88.29679627126204,76.84243500649485,9.972998681340478,75.24300772130282,87.48038440154244,62.6117329693056,42.55422262005096,9.011769557601763,39.23985205570009,59.51250214732224
8,89.38506424239104,80.42174554644203,6.815631536210086,75.27298965064348,88.65719040193105,67.77964417492181,47.45813913894901,9.977061359091516,39.26973814233022,64.44816704513312
9,89.38506424239104,82.51210615252909,6.813672512380263,75.2570826059109,88.8947329693055,67.77964417492181,50.96194133455077,10.252975520588782,39.25387771610265,65.62169517527566
10,89.88010264645958,84.09272288499085,10.181124787209034,75.2689355568797,89.12644698580918,70.91550493721107,54.60704757638373,11.089377805482236,39.26569715500586,66.83748044623277
11,89.88010264645958,84.93004211147178,10.318816569179091,75.00660454178718,89.30218515024467,70.91550493721107,56.68744611438797,10.947178641496242,39.00411202049264,67.69719509610779
12,89.88010264645958,87.09362805447671,3.863227295370156,75.2731522524128,89.39274642198602,70.91550493721107,60.40761612938198,7.864376270044056,39.269900217026425,68.0630616157608
13,90.1387078342906,87.74872292882317,3.555191761213768,84.0623259129163,89.67343597244668,72.1340239849783,62.7569786918921,7.413919727030065,45.32314928176931,69.77271113765535
14,90.1387078342906,88.15739419148184,3.283765139633115,86.3111820447834,89.77932791805225,72.1340239849783,64.35119504209577,6.639208387918722,54.77217149766916,70.35866912013942
15,90.14814186652396,87.02131921216719,10.454766319282466,84.07261077160562,89.9107078342906,72.14341372532814,64.08965494856403,10.102038095929428,46.24606332325941,70.9940239849783
16,90.208353948145,88.83672752510498,2.341235327638614,88.299681020026,89.8987078342906,72.68389959779574,66.41761976912333,4.18510894899519,63.29939889388616,70.9340239849783
17,90.208353948145,87.4697306958824,7.504605673701355,75.26017203952794,89.90817953590228,72.68389959779574,64.91714881647064,9.100194777658135,39.25695713533061,70.97949347199578
18,90.38814186652397,87.23268621508369,9.863382844924976,85.70917308061642,90.208353948145,73.34341372532815,65.32810842062023,10.034862116972086,51.7221344009854,72.68389959779574
19,90.56341372532802,88.46957604327818,4.673071615234771,87.79355887687001,90.33063744998664,74.23870783429074,66.68416855544069,6.747495900991806,62.05044845445572,73.28617271649958
20,90.73504998251865,87.27297072497564,8.009411604224029,75.01041591005657,90.33134334406394,75.37065437104573,65.20606079980243,10.147488371584952,39.00791432689209,73.28687530417236
21,90.73504998251865,88.23720061428666,6.014850359633753,86.49153124150438,89.99066554322569,75.37065437104573,66.7013773675814,7.754511311088295,55.348263354172765,71.34992975308766
22,90.80341372532804,87.54337366713833,9.036957058212677,86.68594224923466,90.37472987905548,75.43870783429074,66.4411627454639,9.631870084963944,56.6109073455396,73.33006455954528
23,91.09402398497818,86.93145901811518,8.623679134758277,66.28547126149773,90.33063744998664,76.92936197187251,64.7854411105691,10.86969578857451,34.48031045144675,73.28617271649958
24,91.09402398497818,87.4968569360537,8.993886987211331,84.6866873059918,90.73504998251865,76.92936197187251,66.3019294435079,10.288530544369417,49.36817252361456,75.37065437104573
25,91.09402398497818,86.19698774412194,13.124224574785952,65.782766110384,90.73504998251865,76.92936197187251,65.26303539076586,13.010187595946467,33.97962970257172,75.37065437104573
26,91.44936197187238,85.89817480355536,13.051462913046812,56.68193856213792,90.86400852219188,78.72472159231599,65.10805245438475,13.708564141880911,29.077512474984125,75.76332791805238
27,91.44936197187238,86.82610401559772,10.99032999765817,74.54088916534806,90.86400852219188,78.72472159231599,65.76800255791404,11.821401951989866,38.73843369425377,75.76332791805238
28,91.44936197187238,87.84852777229311,7.713259566869438,86.1198183693388,90.971186711949,78.72472159231599,66.89283888301726,9.813901172001772,53.94490522654311,76.35056561273035
29,91.44936197187238,86.61409125945961,12.849685632698776,83.61832591291629,90.9889536112937,78.72472159231599,65.86184578664334,12.642581316894617,47.10314928176932,76.44033359375253
