gen,best_default,mean_default,std_default
0,87.81289246928256,21.50705170588549,30.26427133441429
1,87.81289246928256,45.69817622798769,26.431581725603227
2,87.81289246928256,58.16929658939016,13.973316842799314
3,87.81289246928256,60.998457599464544,12.73896513896878
4,87.81289246928256,63.79256265816476,11.094932986136492
5,87.81289246928256,66.36285725783823,9.384845955420946
6,87.81289246928256,68.09432334742317,8.745019154391388
7,87.81289246928256,68.99118520448671,8.250540144228589
8,87.81289246928256,71.37175301869364,7.641706455395691
9,87.81289246928256,70.39851362987041,8.579285851784586
10,87.81289246928256,71.81111937797952,8.28635934111953
11,87.81289246928256,73.99982623888924,7.348226242990394
12,87.81289246928256,74.29183805113635,7.814269590831866
13,87.81289246928256,74.47144638398048,8.04761403335407
14,88.28810316931963,75.33747932613926,7.360661139371418
15,88.28810316931963,75.7392003681275,7.2982635415584705
16,88.28810316931963,77.24935145028665,6.412311573848723
17,88.49273059694073,77.26818089052401,6.027873900278813
18,88.49273059694073,78.19016297958879,5.466814981265226
19,88.49273059694073,78.67175589793766,5.334686178236796
20,88.49273059694073,77.22912687557327,6.369622260748479
21,88.49273059694073,77.50839483840605,6.939764367987318
22,88.56972263545212,77.96572991215079,7.174298627204949
23,88.71872042824721,79.41522980075418,7.186900142979564
24,88.73010815271522,80.88184781141767,6.447592262389615
25,88.73010815271522,81.87604780321814,5.504926555781859
26,88.73010815271522,82.0132280381182,6.261415127639693
27,89.15252720842572,82.41710578657447,5.588642148159981
28,89.15252720842572,82.92184341809279,5.398664289040264
29,89.20109552565773,82.6521353297503,4.429920213391517
