gen,best_default,mean_default,std_default
0,39.26665872310225,3.2881214895020707,15.39673026776896
1,39.29288973525112,15.138790209335168,18.25190895556856
2,66.2634277025208,29.641169527976555,17.3240980716104
3,94.85250552318657,42.08652576104018,17.342232014035062
4,94.85250552318657,46.865118421714406,15.926489095387176
5,94.85250552318657,52.08181241416877,16.31130646454484
6,94.85250552318657,54.85368791182437,17.924950205614117
7,94.85250552318657,57.98984882817793,18.44791839187404
8,94.85250552318657,56.82807366489032,17.845499390654087
9,94.85250552318657,57.63444843475827,17.436003132625952
10,94.85250552318657,55.19422030532258,16.76943714630514
11,94.91859563501554,59.18151463345966,16.006855619793612
12,94.91859563501554,62.85310844976598,16.073600282073386
13,94.91859563501554,62.00551550114759,20.38787509888254
14,94.91859563501554,65.85908327340621,18.728648373667404
15,94.91859563501554,62.96499207714293,21.903857269094537
16,94.91859563501554,61.24070520321882,18.30519791462976
17,94.91859563501554,64.39756596697038,18.64329356364649
18,94.91859563501554,64.9633454884454,20.697837404529075
19,94.91859563501554,59.61823077015269,20.83765768848205
20,94.85250552318657,63.15593485511817,19.22134116672734
21,94.85250552318657,63.56910815505504,19.27947214961429
22,94.85250552318657,62.644433201837415,19.6432962134285
23,94.85250552318657,60.65202462762649,19.44445809624501
24,94.91859563501554,64.23629420391079,17.764429012866675
25,94.91859563501554,62.22166880485469,19.66083282944433
26,94.91859563501554,62.82020396823575,19.98464644652253
27,94.91859563501554,63.15171924195366,21.356351218203063
28,94.91859563501554,63.15616390261036,23.294999452120503
29,94.91859563501554,62.32064425212558,23.17811132272612
