gen,best,mean,std
0,86.33310919110122,47.67226283862222,29.65929812662408
1,86.33310919110122,83.80938273305213,4.019699269779746
2,86.33310919110122,85.29030894850821,1.096012623863752
3,86.33310919110122,85.79113603080805,0.9255338832277814
4,86.33310919110122,86.19480824392721,0.4752297552401595
5,87.35230630065263,86.3433011621967,0.1014088319939035
6,88.0441067789025,86.42236124849646,0.3093671525785202
7,88.22410677890251,86.49568049537572,0.4019118328849982
8,88.8241067789025,86.607132552771,0.5472805665821596
9,88.8241067789025,86.63071239920394,0.5487195452847226
10,88.8841067789025,86.70565613957142,0.6006802551415814
11,88.8841067789025,86.83080584477142,0.6425638914959864
12,88.8841067789025,86.88543435137468,0.6807524441841822
13,88.8841067789025,86.91018843873029,0.6724428427610346
14,88.8841067789025,86.96722579461884,0.6734829263431656
