gen,best,mean,std,best_log,mean_log,std_log
0,56.74233241211736,23.4989646442746,15.452054188190722,56.74233241211736,23.4989646442746,15.452054188190722
1,56.74233241211736,43.09746252946957,16.54276436265272,56.74233241211736,43.09746252946957,16.54276436265272
2,74.75777673454483,50.36940746398614,14.833600415747718,74.75777673454483,50.36940746398614,14.833600415747718
3,74.75777673454483,52.08558762759681,13.198309433713304,74.75777673454483,52.08558762759681,13.198309433713304
4,74.75777673454483,51.97170515497235,15.256068941834927,74.75777673454483,51.97170515497235,15.256068941834927
5,74.86877351051686,51.72552332362002,15.246857392519017,74.86877351051686,51.72552332362002,15.246857392519017
6,75.03899466037673,53.94939843600576,15.134589409096195,75.03899466037673,53.94939843600576,15.134589409096195
7,85.81173587691741,52.86284054840437,17.272568089666027,85.81173587691741,52.86284054840437,17.272568089666027
8,88.36451856747524,56.08329827724256,18.52767610692486,88.36451856747524,56.08329827724256,18.52767610692486
9,89.75736716631762,61.66294060553723,18.9158651108666,89.75736716631762,61.66294060553723,18.9158651108666
10,89.9269554658996,69.60007692645323,18.73733509860069,89.9269554658996,69.60007692645323,18.73733509860069
11,89.92926227199752,73.52371486167578,18.56058366807912,89.92926227199752,73.52371486167578,18.56058366807912
12,89.92926227199752,74.1981967237077,17.80716908042723,89.92926227199752,74.1981967237077,17.80716908042723
13,89.92926227199752,75.29328840308537,17.55857008634645,89.92926227199752,75.29328840308537,17.55857008634645
14,90.55736716631762,76.30724473775749,16.961604174842115,90.55736716631762,76.30724473775749,16.961604174842115
15,90.55736716631762,77.3111367645233,16.65569937866935,90.55736716631762,77.3111367645233,16.65569937866935
16,90.55736716631762,75.73368448121595,16.42744528965446,90.55736716631762,75.73368448121595,16.42744528965446
17,90.55736716631762,76.19611990211996,15.209068089249865,90.55736716631762,76.19611990211996,15.209068089249865
18,90.55736716631762,79.29720170326509,13.55890536560946,90.55736716631762,79.29720170326509,13.55890536560946
19,90.55736716631762,77.02869328325059,16.2214918980994,90.55736716631762,77.02869328325059,16.2214918980994
20,90.55736716631762,77.91721943075343,14.039027588298682,90.55736716631762,77.91721943075343,14.039027588298682
21,90.55736716631762,76.67533636302366,14.96499869610026,90.55736716631762,76.67533636302366,14.96499869610026
22,90.55974528872258,78.0529919467534,14.214650375472184,90.55974528872258,78.0529919467534,14.214650375472184
23,90.55974528872258,76.08682329473433,15.313606784228512,90.55974528872258,76.08682329473433,15.313606784228512
24,90.55974528872258,77.70096022993609,14.637511615408917,90.55974528872258,77.70096022993609,14.637511615408917
25,90.55974528872258,75.34965320117598,14.8960667865511,90.55974528872258,75.34965320117598,14.8960667865511
26,90.55974528872258,77.39763862959046,14.473777242498118,90.55974528872258,77.39763862959046,14.473777242498118
27,90.55974528872258,79.92540967130321,12.63719391533731,90.55974528872258,79.92540967130321,12.63719391533731
28,90.55974528872258,79.62878590026732,13.027604146912957,90.55974528872258,79.62878590026732,13.027604146912957
29,90.55974528872258,78.67953976451024,13.951918772841012,90.55974528872258,78.67953976451024,13.951918772841012
