gen,best,mean,std
0,93.32772932632852,68.37958489730947,19.807597418151005
1,93.32772932632852,87.56852565185648,6.388697869248281
2,93.32772932632852,90.7952411549332,1.109487890524813
3,93.32772932632852,92.07735652538038,0.4230597931113118
4,93.32772932632852,92.44718354153623,0.3588981113344662
5,93.34041448585585,92.68816722203124,0.2411797211107244
6,93.34041448585585,92.74192162846168,0.259068388632635
7,93.34041448585585,92.81989976167291,0.2871909459429331
8,93.34041448585585,92.90501877197298,0.3188887526504507
9,93.34041448585585,92.9776649505031,0.3246983338232291
10,93.34041448585585,93.0542372203868,0.316530777369757
11,93.34041448585585,93.09446306634928,0.305980383462803
12,93.34041448585585,93.16451026235411,0.2774041950207499
13,93.34041448585585,93.23431454205198,0.2252402362974201
14,93.34041448585583,93.29113173847361,0.14970844348337237
