gen,best_default,mean_default,std_default
0,91.89061166337204,67.47790663394181,24.978999060460573
1,92.33193985886489,79.1959648892211,19.382078550292835
2,92.33193985886489,84.09237083443506,12.60884547329357
3,92.33193985886489,85.62200539680643,9.952829087849294
4,92.65835757739067,87.1544865711121,7.636712218774658
5,92.65835757739067,88.16794926420212,7.183780789013764
6,93.00278772623588,87.46056341407296,12.543432607031106
7,93.00278772623588,88.60364506027896,8.637567936298996
8,93.20278772623588,88.88599494701062,7.269248930883194
9,93.20278772623588,88.52986284775169,8.374582031099274
10,93.40956741322128,88.18961629799942,9.288716701798483
11,93.40956741322128,87.94209697278421,10.165125682800197
12,93.40956741322128,88.09395970703963,8.011449643010662
13,93.40956741322128,87.95711085749782,8.419727127584107
14,93.40956741322128,87.62694351286858,8.474397837903558
15,93.40956741322128,88.69207199918141,6.751971067060999
16,93.40956741322128,88.60569020518358,7.762732571903439
17,93.40956741322128,87.98082770012284,9.257690388101912
18,93.40956741322128,89.1569759660714,3.851384667233378
19,93.40956741322128,88.57445013589867,9.572526799044963
20,93.40956741322128,89.25396053634441,4.345451608375243
21,93.40956741322128,88.8367844197626,7.685098404558706
22,93.40956741322128,89.16175221227012,7.743617619690783
23,93.40956741322128,89.05340850647158,6.827327930690164
24,93.40956741322128,89.12258717803068,6.476123763336626
25,93.40956741322128,89.49028360213468,6.74240247094008
26,93.40956741322128,89.4892565799311,8.010417018238828
27,93.40956741322128,89.67904689077024,4.966069244266188
28,93.40956741322128,89.26551306253504,8.22384983066709
29,93.40956741322128,89.6709602888614,4.569918746300814
