gen,best_default,mean_default,std_default
0,39.17991706964764,0.8378979262909425,11.891392963864885
1,39.17991706964764,9.914397517446378,13.978784121313062
2,39.17991706964764,24.830874091894824,10.771235400204889
3,66.24425778641309,35.162030196478966,8.621189722245886
4,94.9001335721758,40.81966326450587,7.372341245966786
5,94.9001335721758,42.07971330785939,9.002788423763517
6,94.9001335721758,44.70859625589439,12.076646068907737
7,94.9001335721758,47.88003126904772,14.166410242226892
8,95.00278772623588,55.88931350126868,17.411069777209224
9,95.00278772623588,62.793423348494805,15.838019105937311
10,95.00278772623588,68.88616978620993,13.007922032389809
11,95.00278772623588,72.30189886189834,12.672713551658202
12,95.00278772623588,77.02219896155027,11.728938855280653
13,95.00278772623588,78.60885763888797,11.696730349289725
14,95.00278772623588,79.84396619305389,11.759614259859925
15,95.00278772623588,82.75451234285633,11.026075721543236
16,95.00278772623588,85.11273630597181,9.929708968603215
17,95.00278772623588,86.78208698932802,9.631201192939857
18,95.00278772623588,88.7452105490741,9.052078429457252
19,95.00278772623588,90.3130497640398,8.23565438868623
20,95.00278772623588,91.08459216026807,7.671943457314793
21,95.00278772623588,92.45506822777492,6.351751488318107
22,95.00278772623588,94.80254756991354,0.187373897932979
23,95.00278772623588,94.83117808809804,0.0494403124066391
24,95.00278772623588,94.83453664044814,0.0493768083826456
25,95.00278772623588,94.83835796159843,0.0503427157740954
26,95.00278772623588,94.84371272899313,0.050604842350824
27,95.00278772623588,94.8490810080774,0.0494054093360038
28,95.00278772623588,94.8517516359299,0.0494817639127741
29,95.00278772623588,94.8544222637824,0.0494138739821919
