gen,best_default,mean_default,std_default
0,75.82951600496185,20.342748960821645,28.45545170604451
1,75.82951600496185,43.93556010753897,22.81048974156989
2,75.82951600496185,55.853732341716906,13.778065644309596
3,78.00717786229636,59.73456545877011,8.935725126208725
4,78.00717786229636,62.167644806410514,6.2320235993239805
5,78.00717786229636,62.836195260149495,6.590220735418011
6,78.00717786229636,63.97459380706926,6.528620800851015
7,78.00717786229636,65.37482734046398,5.57379392759375
8,78.00717786229636,65.09578993756433,7.542687684676253
9,78.00717786229636,66.21591725578828,6.661032143393009
10,78.05714776955342,67.62212652209926,5.194919417869196
11,78.05714776955342,67.376606751244,9.009000248206902
12,78.05714776955342,68.92951794825274,6.625783512532966
13,78.05714776955342,69.82263839515751,6.039214066756109
14,78.06763195400967,70.51408152349448,6.448275217432208
15,78.06763195400967,70.6642859411705,8.971834217483508
16,78.06763195400967,72.04991680697489,5.166439177956806
17,78.16525561055343,72.99461414167683,4.296281060440357
18,78.16525561055343,74.15311722164972,4.444173135095498
19,78.16525561055343,74.82444957972514,3.12098447872606
20,78.16525561055343,74.81410732918324,5.345290404992992
21,78.16525561055343,75.54348338398174,3.146244767735501
22,78.16525561055343,76.02753035229462,3.5016333438391087
23,78.16525561055343,75.98519106537822,2.7931789653468457
24,78.16525561055343,75.57056038184237,6.417670928639773
25,78.16525561055343,76.52776646249482,5.804092009897347
26,78.16525561055343,76.84045768473992,2.1422345748842244
27,78.16525561055343,76.6322804949271,2.2441923901200087
28,78.16525561055343,75.59674885144344,8.322310784875553
29,78.16525561055343,75.26326108250203,8.398550797488243
