gen,best,mean,std,best_log,mean_log,std_log
0,65.57212383121056,13.077830490496297,18.71604111309829,88.85699002086163,26.09857430825337,31.255777626653696
1,65.57212383121056,28.69546399401253,17.718544370863345,88.85699002086163,52.825112893733895,27.33659384269804
2,65.57699002086174,35.318575736164206,17.558779018988385,88.86188000615581,62.46430534422818,24.683791769526525
3,65.57699002086174,40.59732285498689,13.434979977316022,88.86188000615581,71.11986655417336,15.561195683802346
4,65.58188000615593,43.2781742921618,12.52405516985529,88.86679402095825,74.59932978426004,12.4981536202662
5,65.58188000615593,45.88973612609439,13.413854148083512,88.86679402095825,76.3775444135211,12.432732337479104
6,65.58188000615593,48.57770914740362,12.30643325906157,88.86679402095825,79.33037262766052,9.97602147267171
7,66.50168263345212,51.19565551703968,11.742372263650298,89.06669517527554,81.42293263182376,9.547008183332316
8,66.50168263345212,51.57872879890456,12.88529380206164,89.06669517527554,81.0372841513772,12.907707489190567
9,66.50168263345212,52.20201361230224,12.18734325164662,89.06669517527554,81.88136322840421,11.914790272428563
10,68.26728120673478,54.41597436265438,10.493357291564276,89.39212383121044,84.02904373567843,8.637852192582812
11,68.26728120673478,55.8918777533327,9.200632574185658,89.39212383121044,85.1241402169058,7.294000510059149
12,68.26728120673478,56.64967210850328,8.693157433807562,89.39212383121044,85.6083950982869,6.081627145084012
13,68.26728120673478,58.46415095398032,7.704180057814574,89.39212383121044,86.47338378594517,5.088936845138248
14,68.26728120673478,58.8607395276204,6.489018923796985,89.39212383121044,87.11075727939995,2.672699617314424
15,68.26728120673478,59.16293194222008,7.236961907985381,89.39212383121044,86.92894077113628,3.606217464563455
16,68.26728120673478,60.04716694719316,9.347077185554417,89.39212383121044,86.41429908902805,9.175852186502498
17,68.26728120673478,60.85797633615123,8.179237685752899,89.39212383121044,86.97049161520631,7.110118272372394
18,68.26728120673478,62.01150998967558,7.264378326512992,89.39212383121044,87.4496784917199,4.57688494960958
19,68.26728120673478,63.01855448567212,7.925413530940818,89.39212383121044,87.34721866891688,5.89892630015719
20,68.26728120673478,62.88333864283484,7.965551604910015,89.39212383121044,87.38875351761548,5.533315739302286
21,68.26728120673478,63.03211179704488,7.713557292617909,89.39212383121044,87.41832273652496,6.110748802703741
22,68.26728120673478,63.62202071100235,6.17678232724857,89.39212383121044,88.01220493080626,3.683720672464384
23,68.26728120673478,61.70091061863758,8.44088002532782,89.39212383121044,87.02931552369726,5.255823121407382
24,68.26728120673478,61.26739136897685,11.124632686051408,89.39212383121044,85.90863043897872,10.873263333561155
25,68.26728120673478,62.02919102760913,10.644902190505675,89.39212383121044,86.26393724472956,10.436314325678223
26,68.26728120673478,61.56716514178369,10.829137727719187,89.39212383121044,86.16748498080214,10.78112144834368
27,68.8528924692827,63.761687512825176,5.664719329625024,89.49766574803522,88.27505141000498,2.1189942319912323
28,68.8528924692827,62.19398206406455,11.027874710604989,89.49766574803522,86.2705013024121,11.227782508489671
29,73.28835394814512,62.50714190999659,9.875863095408944,90.33282822853992,86.56441707667447,8.105813897253608
