gen,best,mean,std,best_log,mean_log,std_log
0,94.79051384715858,31.56523408041444,23.87402085834943,94.79051384715858,31.56523408041444,23.87402085834943
1,94.9001335721758,55.31230383918667,23.56732977373644,94.9001335721758,55.31230383918667,23.56732977373644
2,94.9001335721758,67.82466473670078,22.72787613534328,94.9001335721758,67.82466473670078,22.72787613534328
3,94.9001335721758,75.23935864347662,16.954476311208197,94.9001335721758,75.23935864347662,16.954476311208197
4,94.9001335721758,74.66578900171379,17.462796965710655,94.9001335721758,74.66578900171379,17.462796965710655
5,94.9001335721758,76.10969632669875,14.953162448177313,94.9001335721758,76.10969632669875,14.953162448177313
6,94.9001335721758,78.25116608358547,16.08407090176797,94.9001335721758,78.25116608358547,16.08407090176797
7,94.9001335721758,78.48531140063938,17.829964876762876,94.9001335721758,78.48531140063938,17.829964876762876
8,94.9001335721758,81.25035969076457,16.509323915514226,94.9001335721758,81.25035969076457,16.509323915514226
9,94.9001335721758,78.07114590234332,18.22698010859833,94.9001335721758,78.07114590234332,18.22698010859833
10,94.9001335721758,79.36627127448565,16.562883714644943,94.9001335721758,79.36627127448565,16.562883714644943
11,94.9001335721758,79.93052193514809,14.15493378117178,94.9001335721758,79.93052193514809,14.15493378117178
12,94.9001335721758,75.648001677047,18.749384846768425,94.9001335721758,75.648001677047,18.749384846768425
13,94.9001335721758,77.84770061552206,17.779327315131102,94.9001335721758,77.84770061552206,17.779327315131102
14,94.9001335721758,78.87145378849299,14.925077239686518,94.9001335721758,78.87145378849299,14.925077239686518
15,94.9001335721758,78.76263577759887,14.928786200683636,94.9001335721758,78.76263577759887,14.928786200683636
16,94.9001335721758,78.37703949504152,15.943937755010609,94.9001335721758,78.37703949504152,15.943937755010609
17,94.9001335721758,79.27916094278753,15.9471300603936,94.9001335721758,79.27916094278753,15.9471300603936
18,94.9001335721758,78.1590920048666,19.653088017655616,94.9001335721758,78.1590920048666,19.653088017655616
19,94.9001335721758,76.1103075754523,18.455657476235974,94.9001335721758,76.1103075754523,18.455657476235974
20,94.9001335721758,75.60048260159523,17.62444528259663,94.9001335721758,75.60048260159523,17.62444528259663
21,94.9001335721758,78.30411169565119,15.243740242416203,94.9001335721758,78.30411169565119,15.243740242416203
22,94.9001335721758,77.68851983606906,16.17201048224434,94.9001335721758,77.68851983606906,16.17201048224434
23,94.9001335721758,75.54743616645936,18.45573337508511,94.9001335721758,75.54743616645936,18.45573337508511
24,94.9001335721758,75.5720018304665,16.714261992927455,94.9001335721758,75.5720018304665,16.714261992927455
25,94.9001335721758,76.38341818211511,15.900384878004932,94.9001335721758,76.38341818211511,15.900384878004932
26,94.9001335721758,75.19329704818401,17.569937449799763,94.9001335721758,75.19329704818401,17.569937449799763
27,94.9001335721758,76.76458355576506,16.57677047502737,94.9001335721758,76.76458355576506,16.57677047502737
28,94.9001335721758,73.3467973433328,19.00502892716708,94.9001335721758,73.3467973433328,19.00502892716708
29,94.9001335721758,76.87133516336078,15.597004720680012,94.9001335721758,76.87133516336078,15.597004720680012
