gen,best,mean,std
0,73.10528862039833,45.77861081742768,17.57306499230533
1,87.49669509194099,68.75181427564175,4.786147088342965
2,87.49669509194099,72.26532310755525,4.380120925205164
3,87.49669509194099,80.54637682439362,5.511962564733757
4,87.49669509194099,85.51950240719069,2.7841624175310766
5,91.64814186652396,87.36783956614559,0.4743164565818736
6,91.64814186652396,87.46257646912065,0.4495909016447423
7,92.85289246928257,87.67558148868098,0.8217530630513402
8,92.85289246928257,87.8039607032037,1.0438431740564778
9,92.85289246928257,88.17167343219073,1.398980704308998
10,92.85289246928257,88.3537291390221,1.4530729308202586
11,92.85289246928257,88.70678346812365,1.6379295300131915
12,92.85289246928257,89.1505385559628,1.6412733371722346
13,92.85289246928257,89.41633526839874,1.5677726751880687
14,92.85289246928255,89.86801664713394,1.4282635134985648
