gen,best_default,mean_default,std_default
0,66.01354799471557,0.5601427573269419,15.169535722635294
1,66.01354799471557,6.76609055971617,18.42456585946009
2,66.01354799471557,19.279366803651207,19.25634248788917
3,66.01354799471557,31.18724429001093,15.794888308111927
4,94.9001335721758,38.91886525866165,13.600786144075787
5,94.9001335721758,41.09338880062121,12.988979244283758
6,94.9001335721758,42.79822604093563,13.014955033747889
7,94.9001335721758,42.813605645975066,13.627962014369588
8,94.9001335721758,42.35098667966946,11.726647288237206
9,94.9001335721758,42.54582059906743,13.120033700319157
10,94.9001335721758,43.25681330664801,13.403247606181264
11,94.9001335721758,42.77748991844959,11.976326111113028
12,94.9001335721758,42.88568019271407,12.587664477583743
13,94.9001335721758,41.878630989170986,10.964992983424702
14,94.9001335721758,42.52605869495539,12.564437311532975
15,94.9001335721758,42.98056030537778,12.84507676471935
16,94.9001335721758,43.63367036340874,13.5433891231505
17,94.9001335721758,43.83385961768921,14.417146575071376
18,94.9001335721758,44.5513831621548,14.83082015356994
19,94.9001335721758,44.75079769188173,15.465408944084748
20,94.9001335721758,44.66578876412967,15.730159329773342
21,94.9001335721758,43.37315257151226,13.537415480256554
22,94.9001335721758,45.11916105529259,16.24798979976975
23,94.9001335721758,45.72037894981555,16.171256466962422
24,94.9001335721758,47.47017027289031,17.95830153551997
25,94.9001335721758,47.19427936916856,18.151913918468782
26,94.9001335721758,47.72602681021545,18.439331648695788
27,94.9001335721758,48.15104479631302,17.471075367221502
28,94.9001335721758,47.59109177830338,16.461009758205346
29,94.9001335721758,48.31109177830337,16.756335494712594
