gen,best,mean,std,best_log,mean_log,std_log
0,75.29955642660931,19.50111479434444,31.093498211793825,75.29955642660931,19.50111479434444,31.093498211793825
1,75.46661051127248,41.97233839542775,30.53734612623421,75.46661051127248,41.97233839542775,30.53734612623421
2,87.09679627126204,62.20925684586363,17.630868601904673,87.09679627126204,62.20925684586363,17.630868601904673
3,87.09679627126204,70.47833812943978,5.7007656305696885,87.09679627126204,70.47833812943978,5.7007656305696885
4,87.09679627126204,72.96984622777454,4.978006740865307,87.09679627126204,72.96984622777454,4.978006740865307
5,87.27679627126204,75.16986827801264,3.972975127688229,87.27679627126204,75.16986827801264,3.972975127688229
6,87.45679627126204,76.29243429161431,3.8094082549242216,87.45679627126204,76.29243429161431,3.8094082549242216
7,87.57679627126204,75.93648140315999,7.847115952576749,87.57679627126204,75.93648140315999,7.847115952576749
8,87.57679627126204,76.86698003789742,4.246253986890351,87.57679627126204,76.86698003789742,4.246253986890351
9,87.57679627126204,76.86378286755291,4.196587757295692,87.57679627126204,76.86378286755291,4.196587757295692
10,87.57679627126204,76.91023955718835,4.671345056937856,87.57679627126204,76.91023955718835,4.671345056937856
11,93.71833644349736,76.84890862222741,4.728749430668661,93.71833644349736,76.84890862222741,4.728749430668661
12,93.71833644349736,76.2219278173092,6.190961862973576,93.71833644349736,76.2219278173092,6.190961862973576
13,93.71833644349736,76.51538902695687,4.665476734539747,93.71833644349736,76.51538902695687,4.665476734539747
14,93.71833644349736,76.17670187848296,6.102910301625132,93.71833644349736,76.17670187848296,6.102910301625132
15,93.71833644349736,76.75249749446924,4.725561188947026,93.71833644349736,76.75249749446924,4.725561188947026
16,94.13833644349734,76.9291149633245,5.626852200048056,94.13833644349734,76.9291149633245,5.626852200048056
17,94.13833644349734,77.22401856995535,6.84028421180553,94.13833644349734,77.22401856995535,6.84028421180553
18,94.13833644349734,77.26371388395044,7.114786462750364,94.13833644349734,77.26371388395044,7.114786462750364
19,94.13833644349734,77.24105639597774,8.609123333279747,94.13833644349734,77.24105639597774,8.609123333279747
20,94.18001907417188,76.61714152631728,9.975045267553156,94.18001907417188,76.61714152631728,9.975045267553156
21,94.18001907417188,75.88237512322307,12.639462789143392,94.18001907417188,75.88237512322307,12.639462789143392
22,94.18001907417188,76.80605839015416,13.87896324463295,94.18001907417188,76.80605839015416,13.87896324463295
23,94.18001907417188,78.35161334125578,7.381614547847421,94.18001907417188,78.35161334125578,7.381614547847421
24,94.18001907417188,79.50233644554574,8.92348065064099,94.18001907417188,79.50233644554574,8.92348065064099
25,94.18001907417188,79.6138285152787,9.502892731608858,94.18001907417188,79.6138285152787,9.502892731608858
26,94.18001907417188,80.45776206308523,10.90629086060377,94.18001907417188,80.45776206308523,10.90629086060377
27,94.18001907417188,81.01737119162094,9.170149264219631,94.18001907417188,81.01737119162094,9.170149264219631
28,94.18001907417188,80.54313018523229,9.18260255515276,94.18001907417188,80.54313018523229,9.18260255515276
29,94.19833644349734,78.87905018190335,11.950143088704525,94.19833644349734,78.87905018190335,11.950143088704525
