gen,best_default,mean_default,std_default
0,86.39140997390336,10.840721625950144,23.06846673012335
1,86.39140997390336,28.85716009060784,23.535368669282555
2,86.39140997390336,39.630424635485184,23.471423271769943
3,86.39140997390336,49.0721997270771,23.126554628307023
4,88.64090461150806,59.54293282423552,21.209959812782685
5,88.84090461150807,68.72985193638522,19.198329523775897
6,89.64090461150806,74.15513087494361,14.955048593422369
7,89.64090461150806,76.2880304608696,13.939215932708455
8,89.64090461150806,79.48279352516765,12.52757723076759
9,89.64090461150806,82.31525998482994,9.129229012799648
10,89.64090461150806,83.64722575503633,8.37915474455551
11,89.64090461150806,84.39587839772315,7.939029907713832
12,89.64090461150806,85.7099238086132,6.280683475869601
13,89.64090461150806,85.82600301431215,7.031987330211209
14,89.64090461150806,86.98425267459059,4.510908704082156
15,89.64090461150806,86.09623444392822,6.399776478568317
16,89.64090461150806,84.20064915493707,10.05751025336939
17,89.64090461150806,84.6771839169356,9.06162325705372
18,89.64090461150806,86.1640084858874,8.338574119552563
19,89.64090461150806,84.64550779764262,12.093890915813745
20,89.64090461150806,86.46467172501816,8.634022303195216
21,89.64090461150806,87.89286426761824,3.81656419098537
22,89.64090461150806,87.64235205905581,4.953218618256703
23,89.64090461150806,87.95042653837352,8.408439692561869
24,89.64090461150806,86.56677528459072,7.4110440706792575
25,89.64090461150806,84.98505624844437,9.51851748663592
26,89.64090461150806,84.57548957271328,9.651619429940526
27,89.64090461150806,85.1388097594878,11.79208758167353
28,89.64090461150806,86.4254650399469,6.499945042189958
29,89.64090461150806,85.761068766611,8.996774234440133
