gen,best,mean,std,best_log,mean_log,std_log
0,48.013547994715566,-0.5562170143598739,12.176473768801609,48.013547994715566,-0.5562170143598739,12.176473768801609
1,66.01354799471557,8.582824244814146,19.223906219160867,66.01354799471557,8.582824244814146,19.223906219160867
2,66.01354799471557,16.309731839621353,18.47800347031027,66.01354799471557,16.309731839621353,18.47800347031027
3,66.01354799471557,26.723408461593905,15.90186007197076,66.01354799471557,26.723408461593905,15.90186007197076
4,75.07041085661011,31.043028887269184,16.18359783200407,75.07041085661011,31.043028887269184,16.18359783200407
5,75.07041085661011,33.265672986623166,17.153384382233526,75.07041085661011,33.265672986623166,17.153384382233526
6,75.07041085661011,38.992546410424296,17.136837166694775,75.07041085661011,38.992546410424296,17.136837166694775
7,94.9001335721758,42.44524586525759,17.43272554526676,94.9001335721758,42.44524586525759,17.43272554526676
8,94.9001335721758,43.85212582903328,19.703379855098408,94.9001335721758,43.85212582903328,19.703379855098408
9,94.9001335721758,47.21903213444065,17.280196675718198,94.9001335721758,47.21903213444065,17.280196675718198
10,94.9001335721758,47.602954806952646,18.603201416242864,94.9001335721758,47.602954806952646,18.603201416242864
11,94.9001335721758,48.59720707693669,19.12726214297336,94.9001335721758,48.59720707693669,19.12726214297336
12,94.9001335721758,50.27080686608719,21.748375305921392,94.9001335721758,50.27080686608719,21.748375305921392
13,94.9001335721758,48.146327464663536,19.73558172117142,94.9001335721758,48.146327464663536,19.73558172117142
14,94.9001335721758,52.38745096043121,18.425435062835817,94.9001335721758,52.38745096043121,18.425435062835817
15,94.9001335721758,52.42648556638973,20.85467533022072,94.9001335721758,52.42648556638973,20.85467533022072
16,94.9001335721758,55.06078991680539,20.27138670373485,94.9001335721758,55.06078991680539,20.27138670373485
17,94.9001335721758,56.26951135408387,22.266288617995507,94.9001335721758,56.26951135408387,22.266288617995507
18,94.9001335721758,59.01065724970212,19.862789340240184,94.9001335721758,59.01065724970212,19.862789340240184
19,94.9001335721758,59.34552649576174,20.90652738805713,94.9001335721758,59.34552649576174,20.90652738805713
20,94.9001335721758,61.96480191489584,19.20742890761373,94.9001335721758,61.96480191489584,19.20742890761373
21,94.9001335721758,60.32710080105092,20.6876834797944,94.9001335721758,60.32710080105092,20.6876834797944
22,94.9001335721758,61.51579589390384,19.794913613110467,94.9001335721758,61.51579589390384,19.794913613110467
23,94.9001335721758,61.73851665932868,19.771094357185948,94.9001335721758,61.73851665932868,19.771094357185948
24,94.9001335721758,62.45964874619855,19.866751300362555,94.9001335721758,62.45964874619855,19.866751300362555
25,94.9001335721758,63.39416026501616,17.20445005716251,94.9001335721758,63.39416026501616,17.20445005716251
26,94.9001335721758,62.55776306411398,18.872401198950737,94.9001335721758,62.55776306411398,18.872401198950737
27,94.9001335721758,61.10455764924885,19.357486675281525,94.9001335721758,61.10455764924885,19.357486675281525
28,94.9001335721758,61.926952767118685,18.96547694525508,94.9001335721758,61.926952767118685,18.96547694525508
29,94.9001335721758,62.05107175968394,17.158439919751107,94.9001335721758,62.05107175968394,17.158439919751107
