gen,best_default,mean_default,std_default
0,47.885644197946405,6.407536172798907,11.3748942827645
1,50.8845874135623,13.268424023736934,12.748538710289724
2,56.676395246316325,19.5793567404754,13.262582215998275
3,58.56113230654218,25.720431182097613,15.097233721379473
4,68.0215972793468,32.52847796244804,16.025545338945886
5,68.0215972793468,35.07829466864615,16.588211930551008
6,68.0215972793468,39.31857695107756,15.98455539505012
7,68.0215972793468,43.433916271159006,14.491148954724476
8,68.79177018257217,44.32790558416429,12.965102108727322
9,70.51449909063642,47.07733038232408,11.63838456285992
10,74.17412444058839,50.193819615997946,9.859473270748197
11,74.17412444058839,51.62652939197063,8.568004755335243
12,74.17412444058839,52.56855407260258,8.227984440299156
13,74.17412444058839,50.35094103286416,10.323433342522256
14,74.17412444058839,53.41300209300204,7.960682950389036
15,74.17412444058839,53.383893680338566,8.515604886381906
16,74.17412444058839,55.24754835720605,8.341820707951292
17,74.17412444058839,54.55729740042862,8.195610103112562
18,74.17412444058839,54.29084778432773,8.199197174810125
19,74.17412444058839,54.36215168495894,7.640770227389575
20,74.17412444058839,55.56739348993553,7.695391640569116
21,74.17412444058839,55.77665818395239,8.06537795779943
22,74.17412444058839,57.43554574475117,7.490357241905233
23,74.17412444058839,56.91986501170572,7.72534899894734
24,74.17412444058839,56.147261509291205,7.808657486060655
25,80.12000168467483,57.7251077928714,7.880424161880206
26,80.12000168467483,57.81368251784,7.139071918283163
27,80.12000168467483,58.42620482463537,7.533023670886843
28,80.12000168467483,59.504526333630245,7.137954888435668
29,80.12000168467483,59.19104177653933,7.287787912536097
