gen,best,mean,std
0,29.159358342626604,5.429670225485477,6.996033578816454
1,29.159358342626604,10.950837925171571,6.525361404083572
2,29.159358342626604,15.906607965510355,8.03161327358709
3,29.159358342626604,19.12803237531244,8.580281242139574
4,29.159358342626604,21.46072904829972,8.174656488661185
5,39.15935834262661,25.064214282145457,6.511000955592893
6,39.15935834262661,28.380901890612176,2.969977291298536
7,39.15935834262661,29.2593583426266,0.9949874371066204
8,39.15935834262661,30.91365115415588,3.703687855063086
9,39.15935834262661,32.51984246993677,4.477883060964479
10,39.15935834262661,33.624222112691776,4.631953836876162
11,39.15935834262661,35.17860175544679,4.410717416025365
12,39.15935834262661,36.53348821306656,3.689002091364063
13,39.15935834262661,37.94096849584252,2.112557005606081
14,39.15935834262661,38.500113014172506,1.6355954355702769
15,39.15935834262661,38.93125655640166,0.9942726349956498
16,39.15935834262661,39.15935834262661,0.0
17,39.15935834262661,39.15935834262661,0.0
18,39.15935834262661,39.15935834262661,0.0
19,39.159358342626604,39.159358342626604,0.0
