gen,best_default,mean_default,std_default
0,90.5437979373926,22.206016544284303,34.00629784940216
1,90.5437979373926,46.5059292682357,36.005609036656274
2,92.25289246928256,71.89629187810685,28.50827436797924
3,92.25289246928256,80.93288224247402,17.15395539264506
4,92.25289246928256,82.13832448974233,14.574218854193392
5,92.25289246928256,80.39146036600393,18.530511235406404
6,92.25289246928256,82.53997876885587,16.335480597325418
7,92.31289246928256,84.5043256095058,12.029723579354878
8,92.31289246928256,85.37336460493266,8.899023837730056
9,92.31289246928256,82.94491065301354,14.745831051049148
10,92.37193985886488,81.74503082666799,17.68356397355374
11,92.37193985886488,84.68659110480964,10.638791008581734
12,92.37193985886488,84.476078784048,11.844496169028298
13,92.37193985886488,83.31539445730348,15.640489001141784
14,92.37193985886488,85.573872471252,7.781624049587902
15,92.37193985886488,85.44162664249545,8.593314994915742
16,92.37193985886488,87.15093883502743,0.9760999592898836
17,92.37193985886488,85.409347145903,11.77993419314366
18,92.37193985886488,86.8440066494744,3.2183298310259665
19,92.48901301948916,86.97586652426712,3.33625509539512
20,92.48901301948916,85.19582677509851,12.492490014278893
21,92.48901301948916,85.93789869777385,10.701126061477035
22,92.7961681949744,86.25784095311582,8.355063844831799
23,92.7961681949744,84.02815610132458,13.694441557176097
24,92.7961681949744,85.60981016570109,8.603364737028775
25,92.7961681949744,84.81273226744531,11.561559066770585
26,92.7961681949744,86.22586685181956,7.689437097072425
27,92.7961681949744,84.03630523895126,13.770118010218932
28,92.7961681949744,84.46296279952479,12.341392313571031
29,92.7961681949744,86.63375455354449,5.7678931769506265
