gen,best_default,mean_default,std_default
0,65.74233241211736,6.373110348431059,17.151796011907187
1,65.74233241211736,15.982548174381456,17.76007497997883
2,65.74233241211736,30.69119375690596,16.63071471949666
3,65.74233241211736,42.9168380826338,15.7956547845898
4,65.74233241211736,52.66276547402628,12.256854489488932
5,65.74233241211736,56.85275364594457,11.102259747448734
6,65.74233241211736,61.01161287710036,6.972433144457912
7,65.74233241211736,62.25370302145927,5.620956825516395
8,65.74233241211736,60.53080995936389,9.925264452000436
9,65.74233241211736,61.08503735672324,10.96579835341527
10,65.74233241211736,62.86233241211736,6.3486691518774245
11,88.63899466037672,63.64071647961632,7.682512493826423
12,88.63899466037672,63.28716552453033,9.56373424242014
13,88.63899466037672,63.21459600759513,11.319696960026802
14,88.63899466037672,63.96421657354082,10.175273735125575
15,88.63899466037672,65.27435396273626,9.69213933413561
16,88.63899466037672,64.78427837195488,11.082645942277514
17,88.63899466037672,65.97245366177896,10.359223792091107
18,88.63899466037672,64.78552739446191,10.785591927542802
19,88.63899466037672,66.0030320144607,9.947621751319051
20,88.63899466037672,66.95199863694329,8.95111288251924
21,88.63899466037672,63.82716552453032,10.642602731392047
22,88.63899466037672,66.91094612066405,10.122876452324263
23,88.63899466037672,67.4667554131077,11.03813541423112
24,88.63899466037672,69.64678119854578,11.83361948174538
25,88.63899466037672,67.22991274314666,10.684489054062468
26,88.63899466037672,64.37746443166343,15.359623866375191
27,88.63899466037672,64.93135919016471,13.164850402013553
28,88.63899466037672,64.87445932271693,11.441587952472394
29,88.63899466037672,65.35038690674415,12.681126191961573
