gen,best,mean,std
0,72.86266573298163,50.902806119276384,18.97936644688817
1,72.9152030665095,61.39490269031457,4.803866013391933
2,73.57065437104573,64.59061844530743,5.793374008843221
3,74.4152030665095,68.43700895523328,4.84077742932062
4,74.4152030665095,71.09094439133816,1.6825418851682743
5,74.57959913428301,71.78326872866552,1.506598237410858
6,74.57959913428301,72.24922975994214,1.2273827243993136
7,74.57959913428301,72.82495832862162,0.5368205827772762
8,74.57959913428301,72.88739985720692,0.5100939796140785
9,74.57959913428301,73.0327575410422,0.4707244703987506
10,75.86266573298164,73.14955087328553,0.5208896668693426
11,75.86266573298164,73.29530837301316,0.5193678188608394
12,76.21520306650952,73.45621275984931,0.6574709077752903
13,76.21520306650952,73.53578887985515,0.7128371412699084
14,76.21520306650952,73.55836499986098,0.7019317915892698
15,76.21520306650952,73.63689037319624,0.701471138529968
16,76.21520306650952,73.6530089605387,0.6984016992888845
17,76.21520306650952,73.67595821386813,0.6939074059412427
18,76.21520306650952,73.72943284053285,0.7285171508310163
19,76.21520306650952,73.7877715085589,0.7178518007799556
