gen,best,mean,std
0,87.49669509194099,47.06528519105088,19.830258290141494
1,87.49669509194099,75.96428731976899,9.93461635342123
2,90.33616819497443,84.97297909542131,3.1720469334778536
3,90.68626719449068,87.39603343845174,0.5926618933526784
4,90.68626719449068,87.70952114366374,0.8656651884374178
5,91.30964054567596,88.27483007341603,1.2419265293757074
6,91.93402398497815,88.7623332669691,1.406754831385289
7,91.93402398497815,89.19937873336895,1.349152109095288
8,91.99788117912033,89.61449597037237,1.189095959450307
9,91.99788117912033,89.9309566267847,1.038474483946995
10,92.2387078342906,90.18293688365436,0.9387807414552825
11,92.2387078342906,90.35006234628456,0.8082892111990939
12,92.2387078342906,90.54196011987727,0.5986952652264117
13,92.2387078342906,90.6760413289716,0.4527609027207058
14,92.2387078342906,90.72283188316068,0.3941658295905076
15,92.2387078342906,90.788656361026,0.3261857366156397
16,92.601682633452,90.84056144213682,0.3660791946680115
17,92.601682633452,90.9061708057076,0.447353232282442
18,92.601682633452,90.97639474579915,0.4967842988476794
19,92.64250462797224,91.05025800514555,0.5218704587091838
