gen,best,mean,std
0,85.36521039683075,53.75325722194098,22.921550895422964
1,85.57065437104556,77.49487406316481,6.265736376294449
2,85.57065437104556,81.76682422759065,0.8835126089060105
3,85.57065437104556,82.41129527147471,1.3910707683727832
4,85.57065437104556,83.70805607756769,1.5682434797923457
5,85.57065437104556,85.21676498280311,0.6290833187618196
6,85.66246192029868,85.45562163442635,0.0735936892990558
7,85.66246192029868,85.48801564400854,0.0584405553408004
8,85.66246192029868,85.49964205672747,0.056007077663158
9,85.80704314910979,85.51235228096931,0.0631228187840377
10,85.80704314910979,85.5219270893886,0.0681966212089686
11,87.57065437104556,85.55165325838834,0.2132197367955059
12,88.57065437104556,85.62242576628904,0.4303069027531052
13,88.57065437104556,85.6548967960251,0.4694800590359804
14,88.64814186652393,85.72295832448143,0.5718230001016059
15,88.64814186652393,85.89196239112226,0.7992547889833054
16,88.64814186652393,85.98959513774007,0.8580837476412263
17,88.64814186652393,86.07947330570907,0.9391481071337914
18,88.64814186652393,86.14613468039451,0.9661299837028108
19,88.64814186652393,86.20736800137925,0.9892781783680259
