gen,best_default,mean_default,std_default
0,57.26342770252081,5.256265071709144,15.461719346557173
1,58.59902893314462,14.257563164195917,18.332501781242108
2,72.76087432634912,25.405302058375675,17.399169890431278
3,72.76087432634912,32.20027883038395,15.298556176266752
4,72.76087432634912,34.72414311979063,15.345532946124171
5,72.76087432634912,37.88267853959121,15.226598463494287
6,76.863129329399,39.95094341277509,14.239792379354952
7,87.87623375662666,41.15217955059994,15.72043027428562
8,87.87623375662666,42.990562126339455,16.710771532785568
9,87.87623375662666,44.92501307275568,16.40999412633597
10,87.87623375662666,45.29634537960863,15.840048050824985
11,88.89752044122616,44.75479425577231,17.225887311955454
12,88.89752044122616,48.35866568397758,16.127414009164532
13,88.92132269860582,47.72385070506561,15.46810186626212
14,88.92132269860582,47.45804943052427,17.465677170600536
15,88.92132269860582,49.08174125320037,16.521378244357965
16,88.92132269860582,50.29889019348664,16.239109902453738
17,88.92132269860582,48.71258256560844,17.34792793314045
18,88.92132269860582,48.64476035722039,17.932661361767273
19,89.05237788782746,48.84705979907342,18.0344958918961
20,89.05237788782746,52.84812209890448,18.90876321691708
21,89.23343354059361,55.28802270106995,19.34161212171266
22,89.23343354059361,56.707591816963344,21.72987160967961
23,89.46030607495081,60.302209561405725,21.78785678389128
24,91.87164528605324,59.55167623305029,23.31737000021732
25,91.87164528605324,65.15621979229967,23.31372088083052
26,91.87164528605324,64.62861273043491,24.522164652987907
27,91.87164528605324,66.27605461521422,22.84752709380291
28,91.87164528605324,68.81470905127983,24.06667964573302
29,91.87164528605324,70.902052281035,24.9718861171282
