gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
55,51.77889502917509,37.24252711329904,8.623047581281801,27.47098512496597,51.77889502917509,46.03350964604514,42.11430853410892,3.613382175309063,37.38100122803239,46.23717110541558,30.211364696843468,22.640915978118304,4.512449254528689,15.604129832322862,29.993779236828026,41.97145871263016,37.106813988775336,4.073653195239029,31.519760670413422,42.06264336169588
56,51.90794246956196,39.21521823441396,6.387883881332929,32.04954339733096,51.77889502917509,47.628197402454,42.38067710809352,2.953235365807327,38.69746562018602,46.1694106701332,31.84342407919802,23.9352696142852,5.0533660041241655,13.650070486666472,30.49268555955389,42.965217275194966,37.851736675044,3.822958700370897,33.396676912548884,42.88691189585079
57,51.90794246956196,38.09475448750936,7.743554023506736,26.93238438896904,51.77889502917509,47.628197402454,42.65317940527552,2.8519565770171247,38.647954546661154,47.12558079984681,31.84342407919802,26.02633488179979,4.53300997217064,17.10587786040058,31.43903845332453,42.965217275194966,38.89956163501089,2.760246004640131,33.56641388432688,42.95192557241696
58,51.90794246956196,39.24967030148272,5.978396151085733,31.106657025004846,51.84987112138787,47.628197402454,42.908243310786574,2.9028064471801978,38.42463332118363,47.628197402454,33.868617085748966,25.8168593366582,6.1269134799088665,13.475034217341838,31.660700697551444,41.15765623305544,38.65678208753839,3.2386256725304263,33.1367480366008,42.965217275194966
59,51.90794246956196,38.57923691451803,6.942362235044472,27.773099486066734,51.90794246956196,47.628197402454,42.82575061899137,3.1929826747907475,38.36191527426451,47.628197402454,33.868617085748966,26.189213482403662,5.52084170060209,13.867169018637128,31.84342407919802,41.15765623305544,38.765667866610414,3.087593354131197,32.9949076881609,42.965217275194966
60,51.90794246956196,35.09036120989082,7.141207559040821,24.920212318472483,50.03758793390798,47.628197402454,41.59969519966,3.6908178597850303,34.52673197251239,47.628197402454,13.84334319272306,-2.776248232794732,6.478400970608171,-6.860119266160497,13.805010998478224,32.39819446185312,5.543636855420191,17.65873969730039,-11.997009495337666,33.25581736398492
61,51.90794246956196,37.83654713724014,6.456923798630637,28.664913913193608,51.90794246956196,47.628197402454,41.91664084681243,3.219521422144678,38.296213690263535,47.628197402454,21.82671979758401,3.043309775562049,9.364495619680527,-6.144046225306069,19.830555847829668,34.39099383702663,19.57115751870267,16.724113793543705,-7.364825597095006,36.62269728370303
62,51.90794246956196,37.02789161667561,6.664518494208871,28.268480319412333,51.90794246956196,47.628197402454,42.29274378611198,2.973627298853268,38.40037317878651,47.628197402454,21.82671979758401,7.896445831157547,8.0804049762,-5.260717462986382,18.08973255596648,34.39099383702663,27.65271021003475,10.303091658673374,1.1754240682370505,37.82143903974381
63,51.90794246956196,38.04293783287701,7.229967369784157,30.94281010672052,51.90794246956196,47.628197402454,42.87805810219018,3.1358865087501258,38.40037317878651,47.628197402454,22.59201587679104,14.139797265235543,5.114458298740065,6.200991398725653,21.8439529325161,33.07975764310999,32.1512843431969,6.444225632369288,27.90494958088492,38.36032987506175
64,51.90794246956196,37.28023300066512,6.61243727321585,28.72338716790959,51.90794246956196,47.628197402454,42.33467803924905,3.891970991297436,36.24822155806663,47.628197402454,22.597951387274023,14.917251957971605,4.788046008758528,6.200991398725653,22.59201587679104,35.03694071931475,32.911212530815256,3.881418989851196,27.34990670340209,38.36032987506175
65,51.90794246956196,36.55970886077238,8.238767231806126,22.668333072482447,51.90794246956196,47.628197402454,42.00217839057603,4.086842349899968,34.3278125049284,47.628197402454,28.49862710244879,17.479858644155826,4.839524657793005,13.343459604458245,26.001496892186594,44.27607734322396,34.97561709153616,3.948691034599819,31.8912312600805,43.54478048360524
66,51.90794246956196,39.94759648374873,5.792114790254832,31.527422382315585,51.90794246956196,47.628197402454,43.255676951264086,2.9480948313526216,38.813689037587146,47.628197402454,28.49862710244879,18.42124428351523,5.550812053824589,13.643313109166428,26.815259132581225,44.27607734322396,35.72759206324013,4.154687621322676,30.96536699951001,43.40229519209409
67,51.90794246956196,38.07572969152626,9.464681860276682,27.25657181969915,51.90794246956196,47.628197402454,41.722898540093,8.04783505050093,38.49131260184703,47.628197402454,29.41796286980601,21.52556896890769,5.134142029157813,15.24794629504647,28.51240799942681,43.38630605152613,38.28811594468155,3.969116603803077,33.708043797702736,44.27607734322396
68,51.90794246956196,39.44049297519547,6.440719890405693,30.35485280525663,51.90794246956196,47.628197402454,42.47978453522959,2.8282025550800265,38.65314557614534,47.628197402454,30.535784359117912,22.42479987736081,5.179857610656912,14.71246705385047,29.12171742841356,45.78831954484201,38.021352460627774,4.76379410618048,30.94572851925817,44.36721310162081
69,51.90794246956196,40.02714206860712,5.664028884088942,31.58178471948027,51.90794246956196,47.628197402454,42.74360443549544,2.6209008317259825,39.11811448023347,47.628197402454,33.65382239327559,24.487110007977044,4.252674587804376,16.75482611641875,30.18864395389988,44.79966861753067,39.7314476863704,4.01110035912427,34.12946674044836,44.764603544808494
70,51.90794246956196,35.14550410792331,7.797706681928965,24.228283180467194,51.082397725969024,47.628197402454,41.01116398950919,3.304715968296941,36.17741817846157,46.62359742299854,18.144715320619376,-2.3965381994615225,6.508138705220649,-6.706143750446044,12.817610367137224,28.801262801858588,7.57123637600418,17.587791960709982,-10.427950831298144,33.04275261948981
71,51.90794246956196,37.23855767697558,6.780539656389799,29.002537610962666,51.90794246956196,47.628197402454,41.80000780641843,2.9726287055216547,37.766767381360914,47.628197402454,24.24734322850146,2.3890270766553505,9.129806539970795,-6.363021518308094,18.38060910122542,41.3972293935743,20.15354093979197,16.699050332895734,-10.07989582348596,35.6650824552845
72,51.90794246956196,37.468013397949655,6.360881571872635,29.532358303223628,51.90794246956196,47.628197402454,42.47658103665106,3.1291350359369425,38.49542741627741,47.628197402454,27.679025495154747,9.864937443332911,9.29477012938829,-4.676538633983111,24.24734322850146,37.3664216583961,29.564835369611405,8.397915275931743,21.110887843577,40.02950418339681
73,51.90794246956196,39.275996990284,5.688556668041335,31.874003782814903,51.90794246956196,47.628197402454,42.89347874748075,2.6439253761104333,39.06411394515556,47.628197402454,29.021295867994134,15.912757970485016,7.606245811156686,4.003070989671883,27.452941081616007,42.69878225593117,32.65615267808351,6.682391665842757,24.7279662656931,41.73078252820818
74,51.90794246956196,37.06525016719712,7.679392138437776,26.74833752637543,51.90794246956196,47.628197402454,42.60506886439368,2.875540014241054,37.78071066290002,47.628197402454,31.39894404217288,17.609164371202382,7.191353052588907,6.332603457897043,29.021295867994134,40.2062738877092,34.10969538918537,8.069238192765704,26.2132200871797,42.69878225593117
75,51.90794246956196,37.66842915748192,7.333145583742121,27.079496610137067,51.90794246956196,47.628197402454,42.25688089269952,3.079525938108852,38.57493260497908,47.628197402454,31.39894404217288,18.2635479718351,6.776666636462574,7.385386440160041,29.011560622020514,40.2062738877092,35.30427881973761,5.337274067082202,26.348346107339328,42.47333581565799
76,51.90794246956196,36.14679663438078,8.77474087510938,19.919986617599587,50.75479571948353,47.628197402454,42.05501228534681,3.249900402697267,37.950215488429016,47.628197402454,31.39894404217288,19.73329777914124,5.792809820156574,10.190521691799477,28.26290966201456,40.2062738877092,36.76259774234856,4.661552408477035,27.3135472138949,42.45266000700904
77,51.90794246956196,37.08301198611856,6.716724589787383,25.528723034657222,50.75479571948353,47.628197402454,42.32399715024427,2.7711427269905524,38.304432685241686,47.628197402454,35.03358554969981,22.57923540206416,5.1635109794010665,13.812738868828038,31.10788351242213,40.86427628225267,38.90931486231944,2.9615314073320698,32.97691994845747,42.6976586971817
78,51.93957802101366,38.70218574323458,8.791798712832508,28.207008448598028,51.26955306581111,47.46901981457434,41.97797305838627,7.109744892385253,38.62778998166189,47.55656748790816,35.03358554969981,24.144358334009336,4.507686590184528,15.36984637463394,30.10654410473778,40.86427628225267,39.04512577837409,2.664672327584481,33.73897762331355,41.60913205640102
79,51.93957802101366,37.98972487066287,8.715951875489086,28.767370953939366,50.282159177878896,47.46901981457434,41.147366232251024,7.766609433552856,37.81563900278438,46.08570906967567,35.03358554969981,25.302316831646337,4.307621381617865,19.878979553915933,34.68703629568408,40.86427628225267,39.050094004439714,2.6653622818859306,33.671637062608774,41.57875457296765
80,51.93957802101366,36.44071491323109,7.115587993629882,25.616481272034985,51.28695261910954,47.46901981457434,41.95563017737364,2.5160986756219827,38.47771698752036,46.46792910245811,17.243216119179987,-3.721331845105999,5.578297832520214,-6.803248199884067,8.93275089040205,33.020660225556405,5.0037395250930174,17.160029038389464,-11.879153217592036,33.020660225556405
81,51.93957802101366,38.91269319789862,5.948257726712792,28.68380996943336,51.28695261910954,47.46901981457434,42.86079093507068,2.223793279902835,38.96536556304903,46.63473319790405,17.7611748228604,-0.5122638916430398,7.690367802177649,-6.410779521454114,17.243216119179987,32.514865801017336,15.128347626725022,17.288611792683295,-10.200894782244308,33.95750882936548
82,51.93957802101366,40.68986131874867,4.848206616101375,33.70118466227439,51.28695261910954,47.46901981457434,43.34114770504642,2.191953414672664,39.639650932311376,47.32329292732516,20.464487975863776,3.4453796816878337,8.708060806634878,-6.362716064736578,18.075621033428973,32.23362763983904,21.531676223373378,15.156490733498735,-10.14833136629349,36.52521948104225
83,51.93957802101366,38.22593457240688,7.208135888729314,25.43725109108066,51.93957802101366,47.46901981457434,42.82169857406906,2.6499499336026813,39.16903126452201,47.46901981457434,23.77366857310056,8.063718346072406,8.553107021558995,-5.440425544977426,20.673807271446183,34.011261663996244,29.11592896173737,7.666906685982622,20.188280669931352,37.12501385233445
84,51.93957802101366,39.85071503271375,8.163116120492386,32.60300680167586,51.93957802101366,47.46901981457434,42.35173198606501,7.173139912138052,39.52188877729044,47.46901981457434,23.77366857310056,11.88589511026948,7.29754410534789,-1.3129424061405814,21.363291150634115,34.011261663996244,31.592436245385635,4.715300994997318,20.937490177439184,37.12501385233445
85,51.93957802101366,39.45065522824871,5.637547144837647,30.395759926678952,51.93957802101366,47.46901981457434,42.86294322049954,2.471244212989625,39.293183818024914,47.46901981457434,25.69835245885029,15.794259798306593,6.289268266698293,1.1851831760617837,24.806356269914083,34.3078309813564,32.57782176313101,4.635535890387193,23.24339185994193,38.01981215431829
86,51.93957802101366,37.2208216106817,7.181797742007565,24.23520066968332,50.18326784176151,47.46901981457434,42.35653952856825,2.9375608754038924,37.74732355331199,47.46901981457434,28.42891143049576,16.48123168353364,6.84061593686234,3.906963959056949,25.70724989310851,35.3271884596375,32.46503361111931,5.16217945253322,25.722912375753413,38.01981215431829
87,51.93957802101366,37.04809331097989,6.985669528897343,26.63191380836956,49.544963442945104,47.46901981457434,42.00074542208133,2.8706325411679727,36.9954336294489,47.0764888208869,28.42891143049576,19.99122183353343,5.5341088382734975,11.403945125529685,27.894755006541047,35.3271884596375,33.48782014151877,3.5437199434579467,28.99078920004296,37.95343974938653
88,51.93957802101366,37.89742750021697,5.653217171593987,29.04219491431735,48.85179073433907,47.46901981457434,42.08301808384295,2.6345669052283065,37.79389184008111,46.97881679388478,30.828919516488725,21.66681327207769,5.909879176379179,13.311553399426645,28.42891143049576,35.199558489167,33.091738336360706,6.98574511773589,29.667471791194863,37.97519356560464
89,51.93957802101366,37.9492827801698,6.615362635193702,26.20483408170601,51.93957802101366,47.46901981457434,42.72649804541209,2.389723771704176,39.51271304909277,47.46901981457434,31.285809709768863,22.54059875422523,5.1537390773025,13.799505170180211,30.53940757785941,38.271621995512206,34.50882674639136,2.234664407486366,32.20817884316199,38.17674800245588
90,51.93957802101366,36.13642366914672,6.749031145372011,23.5131702606864,46.706418843636,47.46901981457434,41.14098131313354,3.669183239821064,34.201707119041586,46.0249705607149,12.411035393852815,-4.166085162934082,4.069218526493007,-7.140684216426838,1.732588063838519,26.353305864808185,4.396866794473792,17.44607060621567,-13.026492495232146,32.142421576515794
91,51.93957802101366,38.02078323388713,5.751602860249548,30.581799293065483,50.84057793429419,47.46901981457434,42.0339980095938,2.7793543937097143,38.63829460124736,46.624107586002125,12.411035393852815,-2.601156115207358,4.690283167877821,-6.373049976577192,7.89239180315605,26.353305864808185,11.74231295732669,16.755873641413725,-10.174786386854404,32.142421576515794
92,51.93957802101366,36.18820725276676,9.472640030514867,22.47881445728481,51.93957802101366,47.46901981457434,41.30923811721073,7.2185993966249855,37.883416637575415,47.46901981457434,13.80299918949661,-0.4341532870544884,6.21158773337766,-6.857377410150888,12.411035393852815,32.35282024503664,16.463899010517455,16.14510919938398,-11.55467430290442,33.79146103302983
93,51.93957802101366,35.422158132804505,10.42050995945493,22.916256282061795,48.98016561001361,47.46901981457434,40.45388547009492,9.976043554438286,38.54612221423371,46.8066615281912,18.25279380602188,4.174117855501767,6.943825504896413,-4.411070030292105,13.84916253109982,27.51379926749103,23.431624582291843,10.420912345484007,1.6386839247146938,32.65987967861693
94,51.93957802101366,37.41142024749433,6.238610136641519,26.5259348160404,51.93957802101366,47.46901981457434,42.32929384766323,2.932654206710797,38.38344723504358,47.46901981457434,18.25279380602188,7.409301858517259,6.43106434239783,-2.07144574753575,16.28662445451861,27.51379926749103,27.033836481474022,6.757112530099684,11.889889627332236,33.14541377560658
95,51.93957802101366,39.04369797854126,4.600790842689572,33.317572716630764,51.93957802101366,47.46901981457434,42.511504527925325,2.4702090214968604,39.281614978116046,47.46901981457434,18.25704332776876,11.441961764117044,5.129362198074729,2.4602797894787747,18.25279380602188,27.56195705540929,29.648313427240367,4.505698444812382,20.91795487690652,33.357834298938215
