gen,best,mean,std
0,34.66246192029868,24.811459756985187,10.591516141940325
1,49.54109822612284,34.18500593401925,1.995407205458332
2,63.38626719449077,34.839372206462585,3.344833883363901
3,63.38626719449077,37.77515099594526,7.460592997277994
4,66.36020708782091,41.69203938493216,10.30769527976073
5,66.36020708782091,45.04903951164816,11.036555834817571
6,70.30626786119745,48.22595148992377,11.03413043594455
7,70.30626786119745,50.64280660260068,10.16854784463228
8,70.30626786119745,53.0343691411499,9.303535244752132
9,70.30626786119745,55.05015800976984,8.142137393101349
10,70.30626786119745,57.54479080603437,5.905794387554118
11,70.30626786119745,58.41236741498372,5.316703322467463
12,70.30626786119745,59.26437866316859,4.73815347378495
13,70.30626786119745,60.152289944916646,4.234371579666482
14,70.30626786119745,60.80099685200892,3.780012883429309
15,70.30626786119745,61.5660645955406,3.388121263790614
16,70.30626786119745,62.02093658876383,3.0334493642351164
17,77.77504998251875,62.920694799686046,3.476136727753161
18,79.63870783429071,63.48034788415593,3.619481390480583
19,79.63870783429071,64.74102014012446,4.2199147143313045
