gen,best,mean,std
0,89.90429422482651,28.54763803590171,22.8704620023168
1,89.90429422482651,53.59227246937027,25.053550866975183
2,89.90429422482651,73.39016700046831,16.65963227575683
3,89.90429422482651,83.1309162784468,6.508471776676217
4,90.03814525945472,86.08578869459116,1.747630213375303
5,90.03814525945472,86.72322416384209,1.578701393559398
6,90.03814525945472,87.03570128262818,1.4460581732828304
7,90.03814525945472,87.4635594589368,1.2744834194462635
8,90.1299465882019,87.8509370447628,1.049828261604374
9,90.1299465882019,88.07681807416415,0.9753239811463936
10,90.1299465882019,88.16773017781827,0.91263493367961
11,90.1299465882019,88.29906965711507,0.8668295992712534
12,90.1299465882019,88.43664769824443,0.806790178683794
13,90.1299465882019,88.61332045448307,0.7416841440413495
14,90.1843600099257,88.78352822530992,0.6805837699266764
