gen,best,mean,std,best_log,mean_log,std_log
0,34.938762704876055,-1.4527193741852995,8.403753234930383,34.938762704876055,-1.4527193741852995,8.403753234930383
1,43.96225715076398,2.909705491432912,11.727955945537085,43.96225715076398,2.909705491432912,11.727955945537085
2,51.703872624800056,10.91201149587962,15.020433682682896,51.703872624800056,10.91201149587962,15.020433682682896
3,51.703872624800056,19.78353946356861,15.51420527599594,51.703872624800056,19.78353946356861,15.51420527599594
4,58.31122319780938,27.581879383808825,14.742489141438872,58.31122319780938,27.581879383808825,14.742489141438872
5,66.77678464689797,33.02851042520895,12.775673168472618,66.77678464689797,33.02851042520895,12.775673168472618
6,66.77678464689797,35.34726333044795,11.106266225914728,66.77678464689797,35.34726333044795,11.106266225914728
7,66.77678464689797,35.9255196261222,14.212746401155991,66.77678464689797,35.9255196261222,14.212746401155991
8,66.77678464689797,36.70004800803651,12.982671855849205,66.77678464689797,36.70004800803651,12.982671855849205
9,69.80852633386299,38.578841918549024,12.436578816629554,69.80852633386299,38.578841918549024,12.436578816629554
10,69.80852633386299,41.63912420651258,11.460315459071632,69.80852633386299,41.63912420651258,11.460315459071632
11,69.80852633386299,41.87208968959725,11.993419247679318,69.80852633386299,41.87208968959725,11.993419247679318
12,70.29231882563938,43.829196628815545,12.43909267256013,70.29231882563938,43.829196628815545,12.43909267256013
13,70.29231882563938,44.46132122856744,13.081398019883824,70.29231882563938,44.46132122856744,13.081398019883824
14,70.29231882563938,47.168516857104194,11.79416102363668,70.29231882563938,47.168516857104194,11.79416102363668
15,75.90331806190918,46.92521408676853,12.349013261739543,75.90331806190918,46.92521408676853,12.349013261739543
16,75.90331806190918,49.49912422990912,13.018505864556069,75.90331806190918,49.49912422990912,13.018505864556069
17,75.94403288953325,50.08689887361138,12.560715928715968,75.94403288953325,50.08689887361138,12.560715928715968
18,75.94403288953325,50.86367487781213,12.270202446318065,75.94403288953325,50.86367487781213,12.270202446318065
19,75.94403288953325,52.32554372425382,10.889579731653988,75.94403288953325,52.32554372425382,10.889579731653988
20,80.46783975632033,50.52959047109064,13.52883289039344,80.46783975632033,50.52959047109064,13.52883289039344
21,80.46783975632033,49.83471811840971,13.840236025220204,80.46783975632033,49.83471811840971,13.840236025220204
22,80.46783975632033,51.59662657941012,13.595160424393722,80.46783975632033,51.59662657941012,13.595160424393722
23,80.46783975632033,49.14228307334555,14.588475887426403,80.46783975632033,49.14228307334555,14.588475887426403
24,80.46783975632033,50.34672348656926,13.77991049436612,80.46783975632033,50.34672348656926,13.77991049436612
25,80.46783975632033,51.25188549862475,12.455121972713174,80.46783975632033,51.25188549862475,12.455121972713174
26,80.46783975632033,49.72731106907162,12.15185734350928,80.46783975632033,49.72731106907162,12.15185734350928
27,80.46783975632033,50.4800962519099,13.198858346078412,80.46783975632033,50.4800962519099,13.198858346078412
28,80.46783975632033,49.74532102371976,11.280115992431666,80.46783975632033,49.74532102371976,11.280115992431666
29,80.46783975632033,50.675176990138176,10.396184480957062,80.46783975632033,50.675176990138176,10.396184480957062
