gen,best,mean,std
0,24.08649699436173,10.350564027804515,6.322723273360598
1,29.01354799471556,18.74800965575639,2.041543145430029
2,33.98384284030165,19.577223445087306,2.107683347918105
3,33.98384284030165,20.29664187914716,2.8676398453115617
4,34.028738160209535,22.120387379614254,3.9841693655298336
5,34.028738160209535,23.340987058136054,4.244690435326357
6,34.028738160209535,25.456253299776357,4.179970183875775
7,39.041575306970216,28.09282452801732,3.221074913832556
8,39.041575306970216,29.24348761376492,2.8351471804640482
9,39.041575306970216,30.23388260812389,2.196523731161665
10,39.041575306970216,30.593676199853594,2.362367346846234
11,39.041575306970216,30.6983236960161,2.3964465614153148
12,39.041575306970216,31.0529188583585,2.4867294342710218
13,39.041575306970216,31.45790403318023,2.5260787898952985
14,39.041575306970216,31.955969897638006,2.591159141846807
