gen,best_default,mean_default,std_default
0,92.82990021702643,33.60715742823117,39.53432576625871
1,93.7350499825186,70.38332637074922,31.46929078053361
2,93.7350499825186,84.54789870069862,16.078231538657125
3,93.7350499825186,86.98160363193192,11.753420029573624
4,94.24094470078548,89.06296338938986,9.226708484684243
5,94.24094470078548,89.90761818773849,5.6113551580385455
6,94.24094470078548,90.07678248841984,7.109152486324266
7,94.24094470078548,91.0467801657625,4.593018804338713
8,94.24094470078548,91.88035602417769,2.5957472766097487
9,94.24094470078548,91.24584009640596,8.597572442590483
10,94.24094470078548,91.88573121193836,4.978312217537908
11,94.24094470078548,91.09938471136212,9.111040065918417
12,94.24094470078548,89.42356906836184,14.904106469457412
13,94.24094470078548,90.09150981411705,12.757479571507778
14,94.24094470078548,91.84738632240746,5.916515789439056
15,94.24094470078548,89.92082370833643,14.28068554438596
16,94.24094470078548,92.32614991703016,2.416382396569358
17,94.24094470078548,90.5461453995884,11.82268373903996
18,94.24094470078548,92.29530586367602,2.879498729158207
19,94.24094470078548,89.98888648503016,12.238589306517428
20,94.24094470078548,90.78087420005842,11.60026149355587
21,94.24094470078548,90.94845729329188,12.266330391142317
22,94.3552140260765,88.02057786833745,19.882994157367115
23,94.3552140260765,90.08303362632584,15.608295046256776
24,94.3552140260765,92.12275039678228,6.229781117416474
25,94.3552140260765,91.12496141970244,11.795883354583191
26,94.44772657195335,90.9945990788208,11.253687066450585
27,94.44772657195335,90.08717889301008,12.834055199649995
28,94.44772657195335,90.629374174779,10.26338212403731
29,94.44772657195335,91.42933659099364,9.861768810276462
