gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
10,86.82936197187237,77.9467784098618,13.194780839798304,51.95373474568325,86.80473399856038,55.94814186652406,48.61741051628831,4.465427313316945,44.23332572714115,55.802602743130414,88.35288973525115,86.53772537063126,4.558361291155651,87.1189565742032,87.83982739098296,64.679599134283,59.52208570676908,3.317922958853962,58.96980889721528,61.91642023266145
11,87.27289246928255,77.35459751263565,13.931740609998569,43.68198056775589,86.80473399856038,57.74814186652406,48.226404123804194,5.674104210420433,39.60145818284671,56.11314186652406,89.01288973525115,87.33925921428111,1.8186580128042664,87.15669381952499,88.58388973525116,67.979599134283,60.698737458384976,3.144666773426795,59.136221771217386,65.834599134283
12,87.57289246928258,82.53272502600092,8.086858655728943,65.71418250974718,87.27289246928255,59.24814186652406,51.11252779477799,4.706763063565042,44.34651355400308,57.74814186652406,89.28322890233346,86.67171360598832,4.603171808388553,80.46193307130335,89.04588973525115,68.87959913428301,60.90922568538158,5.015582469683351,50.8515690687875,68.144599134283
13,87.57289246928258,80.82935516322637,10.024447122025895,61.24289323832005,87.35689246928257,59.24814186652406,50.008150058942284,6.057246111844928,39.47347381423282,58.16814186652405,89.28322890233346,85.0580276266779,8.279911893965139,66.19021289608077,89.28322890233346,68.87959913428301,60.00867390013799,6.637001463638143,44.31642023266132,68.87959913428301
14,87.57289246928258,81.40202265305051,10.01847350026933,61.41698020244476,87.57289246928258,59.24814186652407,51.24594354375887,5.720201457415749,41.909791756431225,59.24814186652406,89.28322890233346,87.29548939919732,3.157781270760132,80.64324043176204,89.28322890233346,68.87959913428301,62.11369279827455,5.629450332591391,50.88444352760245,68.87959913428301
15,89.28322890233346,86.81746201969536,3.6147682567876487,84.36460209980906,89.28322890233346,68.87959913428301,59.76593827340652,6.269705382818906,47.56678586876959,68.87959913428301,75.68679402095822,12.561078465409018,28.76665651779637,-5.779080606862359,66.03642770607988,47.22741127776022,14.722669527570975,21.103036797784544,-5.41610040220442,44.52302204371494
16,89.28322890233346,87.17478784550642,3.145602313766023,85.7875294368922,89.28322890233346,68.87959913428301,60.45229009423457,5.439328875436183,51.76295577184111,68.87959913428301,85.71289246928255,30.60504744661113,31.62493715707925,-5.588490675188439,66.10861165222222,49.94814186652405,31.13939033262216,17.504980070818704,-4.230999183887543,44.66669784332145
17,89.28322890233346,87.27052273554986,2.635488490814712,85.93909572479743,89.28322890233346,68.87959913428301,60.99586559595888,5.714951940241799,53.580025526516025,68.87959913428301,85.71289246928255,49.25138874241684,26.88688608514927,3.466610511272478,66.12179501849201,49.94814186652405,38.6498526512666,10.899139917725458,11.500445565769942,44.6212373032534
18,89.28322890233346,87.36370851512304,3.1677979643846976,86.20393447260247,89.28322890233346,68.87959913428301,61.46421332030728,5.248056958223153,54.283141866524055,68.87959913428301,86.25289246928256,61.0112833395398,18.799407579587832,7.683149234321751,81.03614816753658,52.64814186652405,43.1640059151841,4.661870463943521,29.63196013521676,46.753324029358325
19,89.37288973525114,87.33368194598728,4.392090419354632,87.11188162462297,89.28322890233346,69.47959913428302,62.23855373496649,5.0269572414278265,58.4567858687696,68.87959913428301,86.25289246928256,64.69640357267384,16.614349327852647,31.65365775050101,85.92889246928256,52.64814186652405,44.23288035773536,3.612862175478212,38.9139529335537,51.028141866524045
20,89.37288973525114,87.78346293859086,2.008709840025741,87.05788162462295,89.33254236043818,69.47959913428302,62.682202614170045,4.942479143512731,58.58951716907165,69.20959913428301,86.25289246928256,67.82969560629137,11.901773531303707,66.00418917952092,85.92289246928256,52.64814186652405,44.81789374833608,3.1336753163918187,44.15327638336512,50.99814186652405
21,89.37288973525114,88.14451402915864,2.041141731966858,86.99913758918574,89.37288973525114,69.47959913428302,64.34720445451183,5.038863972652406,58.688651844565385,69.47959913428302,86.37289246928256,72.52373835981612,13.683083071053003,66.01103858311014,86.31889246928256,53.24814186652405,46.04116541268706,3.498411676623568,44.15327638336512,52.97814186652405
22,89.37288973525114,87.44394568514474,3.745730629116772,75.14428587219035,89.35700138465333,69.47959913428302,63.682782275728805,6.82280630308789,44.31570484681372,69.20959913428301,86.55289246928255,71.53688868595258,21.784751197394773,3.662461920298682,86.40589246928256,54.14814186652405,46.14614243129029,5.715662389947871,31.888693383164263,53.41314186652405
23,89.37288973525114,88.35764200083457,2.023094668070766,87.06693923831627,89.31449535761364,69.47959913428302,65.27694786481598,4.728607023490398,57.83638715989659,68.87959913428301,86.55289246928255,74.99123730177139,20.51542725206567,19.482415848141795,86.47189246928255,54.14814186652405,47.15429216270917,5.728260138189966,34.62383850870617,53.74314186652405
24,89.40322890233347,88.33344190171597,2.056256311904597,86.90383537063973,89.37288973525114,69.47959913428302,65.12092034792973,5.118348730599342,56.86693985886499,69.47959913428302,86.61289246928256,83.86206892420483,6.042813075997809,66.37028989646,86.55289246928255,54.44814186652405,50.73215762483642,3.3205929704567403,44.3955087878968,54.14814186652405
25,89.40322890233347,88.23957462758972,1.00022041508843,86.7553323857442,89.35700138465333,69.47959913428302,63.82842093917616,4.827674079237448,56.43296760796904,69.20959913428301,86.61289246928256,85.52521920170362,3.867266932312048,85.15689246928254,86.61289246928256,54.44814186652405,52.61167082824845,2.2525124288419387,47.16814186652399,54.44814186652405
26,89.40322890233347,88.12556510829126,2.745999015960055,86.49766521007888,89.38957627714642,69.94896154643445,65.0625088294887,5.846392392819869,54.23732619904103,69.59508475087127,86.85289246928255,86.01745506254878,2.7855085626906786,86.03389246928256,86.80516533334892,57.38957298262525,53.31068813121514,2.0349883380758804,51.55314186652405,55.51314186652405
27,89.40322890233347,88.74213245577953,0.7377926927102337,87.17788162462297,89.40322890233347,69.94896154643445,66.49465854912488,3.430859521002038,59.20472592942323,69.68957298262528,87.09289246928256,84.80851289919521,11.62506157528372,86.09389246928257,86.89816533334891,58.589572982625256,53.43314637258183,3.244615374107278,51.85314186652405,56.8217858687696
28,89.40322890233347,89.0925064371202,0.5444429561585438,87.70956421267408,89.40322890233347,69.94896154643445,68.21085209034504,2.48302898980105,62.49511405601096,69.68957298262528,87.09289246928256,84.47340939928591,11.891770197180536,86.00689246928256,86.85289246928255,56.84814186652406,53.49930343168509,3.211919723386349,51.41814186652405,56.27592898037972
29,89.40322890233347,89.1095996802715,0.5276114666292134,87.69483942331549,89.40322890233347,69.68957298262528,68.2793731736013,2.5125516433683104,61.54360501917987,69.68957298262528,87.09289246928256,86.53272156985624,0.3378730350063514,86.12689246928255,87.01963650471978,58.589572982625256,54.127799111168095,1.834623732507836,52.01814186652405,56.84814186652406
