gen,best_default,mean_default,std_default
0,41.42086447559482,-0.6701660455841757,10.549186440276053
1,43.67153319853999,5.9555335575864365,14.67996636744174
2,53.779084105277775,14.73193724743953,17.103390191496963
3,53.779084105277775,27.5786269814515,13.616304647428375
4,53.779084105277775,31.336010383383897,13.730356504418102
5,57.27804703575673,35.32388576074617,11.236739058799111
6,57.27804703575673,37.819662846740975,7.85080703124973
7,59.46220716037263,40.5907167824673,9.28854333578011
8,64.54911390772028,43.3419394025508,8.311788396384308
9,64.54911390772028,43.54095987521197,9.763213993085651
10,74.32187437007266,45.02520052549713,10.214546031422396
11,76.31446052914788,47.52412027114226,11.674306495835587
12,76.31446052914788,46.66483128519761,12.500491626050971
13,76.31446052914788,51.12563208911008,12.374292647522456
14,76.71102625369195,53.9944406725502,11.66341222782195
15,76.71102625369195,54.56140509878739,12.252733927293676
16,76.71102625369195,53.39721720215796,14.516793381029506
17,78.96102625369195,53.27969301645849,13.859571500385604
18,78.96102625369195,55.11488834336429,12.924458689628093
19,78.96102625369195,56.5247396700552,10.954273782323137
20,78.96102625369195,58.132439713212285,9.416315426315355
21,78.96102625369195,54.03425375206509,12.254081685211627
22,78.96102625369195,56.63101848716844,10.491682815657164
23,78.96102625369195,58.30035090897774,10.323538149088252
24,78.96102625369195,57.96665545075068,10.951125839015248
25,78.96102625369195,57.57846603848877,11.348540528076436
26,78.96102625369195,58.35157790975248,10.286284494571452
27,78.96102625369195,58.34737426979984,11.97517085181436
28,78.96102625369195,56.11730427483853,13.53677487617105
29,78.96102625369195,56.91265051244989,11.914496177675137
