gen,best_default,mean_default,std_default
0,48.05982874727957,4.758397853285772,16.1969574031761
1,48.05982874727957,18.3951773255318,16.26819636363089
2,57.269900217026425,34.96470373170396,8.59033131844984
3,57.269900217026425,40.59314126613768,4.043939696884287
4,57.269900217026425,42.33428514673948,4.826894251117441
5,75.26990021702643,46.554901400893634,5.674988248112956
6,75.26990021702643,49.3185414377929,4.261233304930955
7,94.85250552318657,50.61429307806315,7.004331186373461
8,94.85250552318657,52.742911548331975,9.815745179677648
9,94.85250552318657,53.93609116256474,10.454286303078304
10,94.85250552318657,56.13569847520706,11.30414296666896
11,94.85250552318657,61.45657276743496,13.23074622291824
12,94.85250552318657,64.99816945451572,11.990388500861958
13,94.85250552318657,67.49697869002134,12.184700498396476
14,94.91859563501554,72.03581998976213,13.01791182173628
15,94.91859563501554,75.70401677061903,11.93503419078892
16,94.91859563501554,77.13872924687459,12.047009377715792
17,94.91859563501554,78.36921831580462,12.022275204933573
18,94.91859563501554,81.3787324549354,11.66270926075843
19,94.91859563501554,82.50353328089267,11.296143461615197
20,94.91859563501554,83.90477914479173,10.550293989647626
21,94.91859563501554,85.98712699691677,9.339213893584738
22,94.91859563501554,87.06367691872978,9.107913908087298
23,94.91859563501554,88.7275976432311,8.511567241657078
24,94.91859563501554,89.60461088144294,8.015005946703731
25,94.91859563501554,90.38724068088136,7.516850181079873
26,94.91859563501554,91.4611457676982,6.552786729081833
27,94.91859563501554,92.8198561983898,4.657237766856871
28,94.91859563501554,93.51170514819628,3.375028950614188
29,94.91859563501554,94.32029417272295,2.172044031314853
