gen,best,mean,std
0,87.62329051329057,28.85478890251445,20.687276880317032
1,87.71310919110122,52.87764092430397,27.09281412940547
2,88.19310919110123,80.86599033853608,8.694440785867979
3,88.19310919110123,85.34376238489602,1.3244466674744106
4,89.02249385705878,85.7553753084984,1.3254353519342128
5,89.02249385705878,86.25035801768064,1.1384511956032146
6,89.02249385705878,86.7910094214583,0.6398590742056532
7,89.02249385705878,87.04919396636367,0.6933421940335215
8,89.02249385705878,87.21310240364198,0.6804093347541031
9,89.02249385705878,87.42277258147138,0.6055135461740413
10,89.02249385705878,87.57782104833952,0.4732101503560682
11,89.02249385705878,87.7166761643932,0.3989670303942945
12,89.54881507250629,87.89437846390443,0.4223038945003181
13,89.54881507250629,87.99765137062437,0.4108980727819969
14,89.54881507250629,88.07761251161537,0.40087900241575547
