gen,best,mean,std
0,33.9862848439572,2.1697610092292234,8.514778088331362
1,34.1651892629374,12.536764215862764,9.055362194494268
2,39.09463815194543,20.70202489935605,7.458209359544169
3,58.50698639161598,24.747256607543424,6.3749418703708685
4,58.50698639161598,27.69710532375399,6.396846059880512
5,58.50698639161598,30.157579336191752,6.898226505279589
6,58.50698639161598,31.94062048951725,7.414789713473622
7,58.50698639161598,33.14882259188933,7.132722918124907
8,58.50698639161598,34.62674809413093,6.485260437057503
9,58.50698639161598,34.99619030671265,6.547437103651026
10,58.50698639161598,35.36457088759336,6.386577282678717
11,58.50698639161598,36.21762619664808,6.551049353791429
12,60.879644174921815,37.00682191886436,6.843331763240446
13,65.4883539481451,38.51410672818661,7.355863597133093
14,65.4883539481451,38.81874995469339,7.15369475887947
15,65.4883539481451,39.75368267055399,7.348435179436873
16,65.4883539481451,40.21317301925487,7.273435968405571
17,65.4883539481451,40.57991675718164,7.3263136692209025
18,65.4883539481451,40.869965711797285,7.259542071329549
19,65.4883539481451,41.24813556870743,7.111693308565832
