gen,best,mean,std
0,59.86443510891826,19.158468056020862,15.548704041126133
1,59.866601957003354,34.52137774911808,11.654668089554653
2,76.04675666571221,43.899777849270365,11.493177169559774
3,76.04675666571221,51.68866010186714,8.574985519260691
4,76.04675666571221,56.08524726068313,5.27018046163333
5,76.04675666571221,57.55838950669825,4.306700072629427
6,76.04675666571221,58.99080118005909,4.477976146575906
7,76.04675666571221,60.21316889186196,4.147693101233245
8,76.04675666571221,61.04151555575798,3.9679786382078928
9,76.04675666571221,61.37816733022648,4.0577095312547415
10,76.04675666571221,61.95083346633569,4.278333865071163
11,76.04675666571221,62.56946388631828,4.5257784182296765
12,76.04675666571221,62.93333129295511,4.555364398327846
13,76.04675666571221,63.191896466903245,4.509485639200713
14,76.04675666571221,63.85447348668848,4.570884748653269
