gen,best_default,mean_default,std_default
0,92.51120179314088,40.43454592300139,33.44389131802114
1,92.51120179314088,62.84821727205388,22.775997200268858
2,92.51120179314088,75.49489393728415,14.029930127476264
3,92.73105458171264,80.16702236290433,11.80219959289607
4,92.73105458171264,85.17531617239892,9.034221871366368
5,92.73226426156536,87.87367755919415,7.705156119345537
6,92.79885444369948,89.19456250763307,7.009890125790304
7,92.79885444369948,89.9427049765176,6.295556853916673
8,92.79885444369948,90.7989425448935,3.872013848328709
9,92.79885444369948,91.0698647069515,3.550750337159694
10,92.79885444369948,91.28737020819264,3.267905037257901
11,92.79885444369948,91.71560288231473,1.8438381575564229
12,92.79885444369948,91.0518208600446,7.427305680353657
13,92.79885444369948,91.38586556516456,6.439337770179328
14,92.79885444369948,92.31790149444257,0.5767678081169033
15,92.79885444369948,90.68075843929792,10.169161905761266
16,92.79885444369948,91.65895615970604,7.354474993203021
17,92.79885444369948,92.61877480667872,0.3130160272294078
18,92.79885444369948,92.60437253819212,0.2706378116266716
19,92.79885444369948,92.63985305352196,0.2148155925966682
20,92.79885444369948,92.65238665273128,0.1903684900628879
21,92.79885444369948,91.97113149548274,5.326508117904513
22,92.79885444369948,92.4084383782491,2.718831338533496
23,92.79885444369948,92.3832366096213,2.716409071197703
24,92.79885444369948,92.46187023778384,1.9023063819035384
25,92.79885444369948,92.66725865239763,0.190111919446816
26,92.79885444369948,92.2944800503303,3.8906242959211976
27,92.79885444369948,91.19511554698484,9.571436389419176
28,92.79885444369948,91.77914563865806,9.07072718296936
29,92.79885444369948,91.9276506494055,7.614068668896242
