gen,best,mean,std,best_log,mean_log,std_log
0,57.17105438238979,8.958876665641046,16.177603592087753,57.17105438238979,8.958876665641046,16.177603592087753
1,85.99140997390337,20.926763256540497,19.095886194736263,85.99140997390337,20.926763256540497,19.095886194736263
2,85.99140997390337,27.95709186916124,18.41187984975881,85.99140997390337,27.95709186916124,18.41187984975881
3,86.39140997390336,33.846667532873106,20.71675757305337,86.39140997390336,33.846667532873106,20.71675757305337
4,88.79342407327508,43.05650338638936,21.044533494905576,88.79342407327508,43.05650338638936,21.044533494905576
5,88.79342407327508,46.284467718180615,20.923608341799383,88.79342407327508,46.284467718180615,20.923608341799383
6,88.79342407327508,54.18557043875825,19.235216860253168,88.79342407327508,54.18557043875825,19.235216860253168
7,88.79342407327508,58.82956140264783,15.47554929944592,88.79342407327508,58.82956140264783,15.47554929944592
8,88.79342407327508,58.06039769597659,14.558614394333627,88.79342407327508,58.06039769597659,14.558614394333627
9,88.79342407327508,57.07120350278296,15.48895586758176,88.79342407327508,57.07120350278296,15.48895586758176
10,88.79342407327508,58.54443847908682,14.95562487153034,88.79342407327508,58.54443847908682,14.95562487153034
11,88.79342407327508,59.61109776472186,13.34454581155224,88.79342407327508,59.61109776472186,13.34454581155224
12,88.79342407327508,59.15315165074495,15.043234261139498,88.79342407327508,59.15315165074495,15.043234261139498
13,88.79342407327508,60.95492195676204,14.808983948273204,88.79342407327508,60.95492195676204,14.808983948273204
14,88.79342407327508,60.88180107475933,15.642785199499215,88.79342407327508,60.88180107475933,15.642785199499215
15,88.79342407327508,62.32068015601973,13.722422838472,88.79342407327508,62.32068015601973,13.722422838472
16,88.79342407327508,61.24347520565178,14.67627381321477,88.79342407327508,61.24347520565178,14.67627381321477
17,88.79342407327508,61.80847998831609,13.893830240974811,88.79342407327508,61.80847998831609,13.893830240974811
18,88.79342407327508,62.02732607749644,15.473696705906509,88.79342407327508,62.02732607749644,15.473696705906509
19,89.09744140538643,62.48507695103737,15.667643747080056,89.09744140538643,62.48507695103737,15.667643747080056
20,89.09744140538643,62.95800056261045,17.20234241323329,89.09744140538643,62.95800056261045,17.20234241323329
21,89.09744140538643,62.73919162336518,18.20665924826758,89.09744140538643,62.73919162336518,18.20665924826758
22,89.09744140538643,61.19014197565708,17.668453198131168,89.09744140538643,61.19014197565708,17.668453198131168
23,89.09744140538643,62.236475655010544,16.533818776843376,89.09744140538643,62.236475655010544,16.533818776843376
24,89.09744140538643,62.36020736889876,14.411716656789164,89.09744140538643,62.36020736889876,14.411716656789164
25,89.09744140538643,61.7753260553919,14.728593476346102,89.09744140538643,61.7753260553919,14.728593476346102
26,89.09744140538643,63.03038173360151,15.51326143443907,89.09744140538643,63.03038173360151,15.51326143443907
27,89.09744140538643,61.57496832331764,16.823096544699954,89.09744140538643,61.57496832331764,16.823096544699954
28,89.09744140538643,62.39964616205969,15.663764518244946,89.09744140538643,62.39964616205969,15.663764518244946
29,89.09744140538643,61.207253951245704,15.496294143533714,89.09744140538643,61.207253951245704,15.496294143533714
